Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2020-01-15,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.251740455627441
2020-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.295872688293457
2020-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.295872688293457
2020-01-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,6.050000190734863,5.340005874633789
2020-01-21,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,6.099999904632568,5.384137153625488
2020-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.295872688293457
2020-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.295872688293457
2020-01-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,6.050000190734863,5.340005874633789
2020-01-27,0,0,1,0,0,0.0,0,0,-1,0,0,0,0,0,0,6.0,5.295872688293457
2020-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.340005874633789
2020-01-29,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,6.099999904632568,5.384137153625488
2020-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,6.199999809265137,5.472402095794678
2020-01-31,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,6.199999809265137,5.472402095794678
2020-02-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.384137153625488
2020-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.199999809265137,5.472402095794678
2020-02-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.300000190734863,5.560666561126709
2020-02-06,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,1,6.25,5.516534328460693
2020-02-07,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,6.349999904632568,5.604798793792725
2020-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.5,5.7371954917907715
2020-02-12,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,6.449999809265137,5.693063259124756
2020-02-13,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-1,6.5,5.7371954917907715
2020-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,6.650000095367432,5.869592189788818
2020-02-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.599999904632568,5.825460433959961
2020-02-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.693063259124756
2020-02-19,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,6.449999809265137,5.693063259124756
2020-02-20,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,6.400000095367432,5.648931503295898
2020-02-21,0,0,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,6.199999809265137,5.472402095794678
2020-02-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.207608222961426
2020-02-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.295872688293457
2020-02-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.207608222961426
2020-02-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.207608222961426
2020-02-28,0,0,0,0,0,-1.0,0,0,0,0,0,1,0,0,0,5.800000190734863,5.119344234466553
2020-03-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,5.800000190734863,5.119344234466553
2020-03-03,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,6.699999809265137,5.913724899291992
2020-03-04,0,0,0,0,0,0.0,1,-1,0,0,0,0,0,0,0,6.300000190734863,5.560666561126709
2020-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.25,5.516534328460693
2020-03-06,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,6.25,5.516534328460693
2020-03-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.199999809265137,5.472402095794678
2020-03-10,0,0,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,0,5.900000095367432,5.472402095794678
2020-03-11,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,5.900000095367432,5.472402095794678
2020-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-03-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.199999809265137,4.82313346862793
2020-03-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.199999809265137,4.82313346862793
2020-03-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.300000190734863,4.915886878967285
2020-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.199999809265137,4.82313346862793
2020-03-20,0,0,0,0,-1,0.0,0,0,0,0,0,0,-1,0,0,5.400000095367432,5.008639335632324
2020-03-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.25,4.869510173797607
2020-03-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.300000190734863,4.915886878967285
2020-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.400000095367432,5.008639335632324
2020-03-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.25,4.869510173797607
2020-03-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.25,4.869510173797607
2020-03-30,0,0,-1,0,0,0.0,0,0,0,0,0,0,0,0,0,5.199999809265137,4.82313346862793
2020-03-31,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,5.150000095367432,4.776758193969727
2020-04-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.199999809265137,4.82313346862793
2020-04-02,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.199999809265137,4.82313346862793
2020-04-03,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.199999809265137,4.82313346862793
2020-04-07,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,5.25,4.869510173797607
2020-04-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.25,4.869510173797607
2020-04-09,0,0,0,0,0,0.5,0,0,0,0,-1,0,0,0,0,5.300000190734863,4.915886878967285
2020-04-10,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.300000190734863,4.915886878967285
2020-04-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.300000190734863,4.915886878967285
2020-04-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-04-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-04-16,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,5.300000190734863,4.915886878967285
2020-04-17,0,0,0,-1,0,0.0,0,0,0,0,0,0,0,0,0,5.300000190734863,4.915886878967285
2020-04-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.449999809265137,5.055015563964844
2020-04-21,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,5.400000095367432,5.008639335632324
2020-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.449999809265137,5.055015563964844
2020-04-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.5,5.101391792297363
2020-04-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.400000095367432,5.008639335632324
2020-04-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.449999809265137,5.055015563964844
2020-04-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.449999809265137,5.055015563964844
2020-04-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.400000095367432,5.008639335632324
2020-04-30,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,5.449999809265137,5.055015563964844
2020-05-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-05-07,0,0,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,5.349999904632568,4.962262153625488
2020-05-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-05-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-05-13,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,5.400000095367432,5.008639335632324
2020-05-14,0,0,0,0,0,0.5,0,0,-1,0,0,0,0,0,0,5.300000190734863,4.915886878967285
2020-05-15,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-05-18,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.25,4.869510173797607
2020-05-19,0,1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,5.400000095367432,5.008639335632324
2020-05-20,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,5.400000095367432,5.008639335632324
2020-05-21,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,5.449999809265137,5.055015563964844
2020-05-22,0,0,0,0,1,0.0,1,-1,-1,0,0,0,0,0,0,5.300000190734863,4.915886878967285
2020-05-25,0,0,0,0,0,-1.0,0,0,0,0,1,0,0,0,0,5.300000190734863,4.915886878967285
2020-05-26,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,5.300000190734863,4.915886878967285
2020-05-27,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-05-28,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.962262153625488
2020-06-01,0,0,0,0,0,0.5,0,0,0,0,0,0,-1,0,0,5.400000095367432,5.008639335632324
2020-06-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.400000095367432,5.008639335632324
2020-06-04,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,5.550000190734863,5.147768020629883
2020-06-05,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.599999904632568,5.194144248962402
2020-06-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,5.194144248962402
2020-06-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.5,5.101391792297363
2020-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.550000190734863,5.147768020629883
2020-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.5,5.101391792297363
2020-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,5.449999809265137,5.055015563964844
2020-06-15,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,-1,5.449999809265137,5.055015563964844
2020-06-16,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,5.5,5.101391792297363
2020-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,5.194144248962402
2020-06-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.550000190734863,5.147768020629883
2020-06-19,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.599999904632568,5.194144248962402
2020-06-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,5.194144248962402
2020-06-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.800000190734863,5.379650115966797
2020-06-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.611531734466553
2020-06-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.611531734466553
2020-06-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.565154552459717
2020-06-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.565154552459717
2020-06-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,6.050000190734863,5.611531734466553
2020-07-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.657907009124756
2020-07-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.565154552459717
2020-07-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.565154552459717
2020-07-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.657907009124756
2020-07-08,0,0,1,0,0,0.0,0,0,0,0,0,0,1,0,0,5.900000095367432,5.472402095794678
2020-07-09,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,5.949999809265137,5.518778324127197
2020-07-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.518778324127197
2020-07-13,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,5.900000095367432,5.472402095794678
2020-07-14,0,0,0,0,0,-0.5,0,0,0,0,1,0,0,0,0,5.949999809265137,5.518778324127197
2020-07-15,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,-1,5.949999809265137,5.518778324127197
2020-07-16,0,0,0,0,0,1.0,0,0,0,0,0,0,-1,0,0,6.0,5.565154552459717
2020-07-17,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,6.0,5.565154552459717
2020-07-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.565154552459717
2020-07-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.518778324127197
2020-07-22,0,0,0,0,0,-0.5,1,0,0,0,0,0,0,0,0,5.849999904632568,5.426025390625
2020-07-23,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,1,6.0,5.565154552459717
2020-07-24,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,-1,6.0,5.565154552459717
2020-07-29,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,1,5.900000095367432,5.472402095794678
2020-07-30,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,6.199999809265137,5.750659942626953
2020-07-31,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,6.099999904632568,5.657907009124756
2020-08-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.611531734466553
2020-08-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.565154552459717
2020-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.611531734466553
2020-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.611531734466553
2020-08-07,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,-1,5.949999809265137,5.518778324127197
2020-08-10,0,0,0,0,0,0.0,-1,-1,0,0,0,0,1,0,1,5.900000095367432,5.472402095794678
2020-08-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.900000095367432,5.472402095794678
2020-08-13,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,5.949999809265137,5.518778324127197
2020-08-14,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,5.849999904632568,5.426025390625
2020-08-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.472402095794678
2020-08-18,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.900000095367432,5.472402095794678
2020-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.379650115966797
2020-08-20,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,5.75,5.333273410797119
2020-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.379650115966797
2020-08-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.426025390625
2020-08-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.426025390625
2020-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.849999904632568,5.426025390625
2020-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.426025390625
2020-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.397616863250732
2020-08-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.44496488571167
2020-09-01,0,0,0,0,-1,0.0,0,0,0,0,0,0,1,0,0,5.699999809265137,5.397616863250732
2020-09-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.44496488571167
2020-09-03,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,5.800000190734863,5.492312908172607
2020-09-08,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.800000190734863,5.492312908172607
2020-09-09,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,5.75,5.44496488571167
2020-09-10,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,5.599999904632568,5.302922248840332
2020-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.397616863250732
2020-09-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.397616863250732
2020-09-15,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,5.75,5.44496488571167
2020-09-16,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,5.699999809265137,5.397616863250732
2020-09-17,0,1,0,0,0,0.5,0,1,1,0,0,0,0,0,1,5.849999904632568,5.53965950012207
2020-09-18,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,6.150000095367432,5.823744773864746
2020-09-21,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,6.449999809265137,6.107830047607422
2020-09-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,6.107830047607422
2020-09-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.400000095367432,6.060482978820801
2020-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.300000190734863,5.965787410736084
2020-09-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,6.107830047607422
2020-09-28,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,6.349999904632568,6.013134956359863
2020-09-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.150000095367432,5.823744773864746
2020-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.150000095367432,5.823744773864746
2020-10-01,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,6.050000190734863,5.729050636291504
2020-10-02,0,-1,0,0,0,0.0,-1,-1,0,0,0,0,0,0,0,6.099999904632568,5.776397228240967
2020-10-05,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.776397228240967
2020-10-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.681702136993408
2020-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,6.050000190734863,5.729050636291504
2020-10-08,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2020-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.587007522583008
2020-10-12,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,6.0,5.681702136993408
2020-10-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.587007522583008
2020-10-15,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.397616863250732
2020-10-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.397616863250732
2020-10-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,5.302922248840332
2020-10-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.75,5.44496488571167
2020-10-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.650000095367432,5.350269794464111
2020-10-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.800000190734863,5.492312908172607
2020-10-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.650000095367432,5.350269794464111
2020-10-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.599999904632568,5.302922248840332
2020-10-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.599999904632568,5.302922248840332
2020-10-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,5.350269794464111
2020-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,5.350269794464111
2020-11-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,5.350269794464111
2020-11-03,0,0,0,0,0,0.5,0,1,0,0,-1,0,0,0,0,5.75,5.44496488571167
2020-11-04,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.44496488571167
2020-11-05,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,5.800000190734863,5.492312908172607
2020-11-06,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.800000190734863,5.492312908172607
2020-11-09,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.397616863250732
2020-11-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.53965950012207
2020-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.492312908172607
2020-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.492312908172607
2020-11-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.492312908172607
2020-11-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.587007522583008
2020-11-17,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.900000095367432,5.587007522583008
2020-11-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.53965950012207
2020-11-19,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,5.800000190734863,5.492312908172607
2020-11-20,0,0,-1,0,0,1.0,0,0,1,0,0,0,0,0,0,5.849999904632568,5.53965950012207
2020-11-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.587007522583008
2020-11-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2020-11-25,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,1,6.099999904632568,5.776397228240967
2020-11-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,6.050000190734863,5.729050636291504
2020-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.729050636291504
2020-11-30,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,6.0,5.681702136993408
2020-12-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.681702136993408
2020-12-02,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,6.050000190734863,5.729050636291504
2020-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.729050636291504
2020-12-04,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,6.050000190734863,5.729050636291504
2020-12-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.681702136993408
2020-12-09,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2020-12-14,0,-1,0,0,1,0.0,0,-1,0,0,0,0,1,0,0,5.949999809265137,5.634354591369629
2020-12-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2020-12-16,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2020-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2020-12-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2020-12-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.492312908172607
2020-12-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.53965950012207
2020-12-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2020-12-24,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,6.0,5.681702136993408
2020-12-25,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,6.0,5.681702136993408
2020-12-28,0,0,0,0,0,0.0,1,-1,0,0,0,0,0,0,1,5.900000095367432,5.587007522583008
2020-12-29,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,-1,5.949999809265137,5.634354591369629
2020-12-30,0,1,0,0,0,1.0,0,1,1,0,0,0,0,0,1,6.099999904632568,5.776397228240967
2021-01-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.729050636291504
2021-01-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.729050636291504
2021-01-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.729050636291504
2021-01-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.729050636291504
2021-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.150000095367432,5.823744773864746
2021-01-11,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,6.099999904632568,5.776397228240967
2021-01-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.681702136993408
2021-01-13,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,6.0,5.681702136993408
2021-01-14,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,-1,5.949999809265137,5.634354591369629
2021-01-15,0,0,0,0,0,0.0,0,-1,1,0,0,0,0,0,0,6.0,5.681702136993408
2021-01-18,0,0,0,0,0,0.0,-1,0,-1,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2021-01-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.634354591369629
2021-01-20,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0,6.0,5.681702136993408
2021-01-21,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,6.150000095367432,5.823744773864746
2021-01-22,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,6.099999904632568,5.776397228240967
2021-01-25,0,0,0,0,0,0.0,0,1,0,0,0,0,-1,0,0,6.150000095367432,5.823744773864746
2021-01-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.776397228240967
2021-01-27,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,6.099999904632568,5.776397228240967
2021-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,6.099999904632568,5.776397228240967
2021-01-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.150000095367432,5.823744773864746
