Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2019-12-17,0,0,0,0,0,0.5,0,1,0,0,0,0,-1,0,0,38.31999969482422,36.756378173828125
2019-12-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.66999816894531,37.092098236083984
2019-12-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.70000076293945,37.12087631225586
2019-12-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.0099983215332,37.4182243347168
2019-12-23,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,39.709999084472656,38.08966827392578
2019-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.88999938964844,38.26232147216797
2019-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.150001525878906,38.51171112060547
2019-12-27,0,0,0,0,0,1.0,0,0,0,0,0,-1,0,-1,0,40.15999984741211,38.521297454833984
2019-12-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.70000076293945,39.03926467895508
2019-12-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.209999084472656,39.52845001220703
2020-01-02,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,42.58000183105469,40.84255599975586
2020-01-03,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,43.61000061035156,41.83051681518555
2020-01-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.04999923706055,43.211769104003906
2020-01-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.27000045776367,43.42279815673828
2020-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.97999954223633,43.144622802734375
2020-01-09,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,45.369998931884766,43.51870346069336
2020-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.900001525878906,44.02708435058594
2020-01-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.56999969482422,44.669742584228516
2020-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.2400016784668,45.31241226196289
2020-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.2599983215332,45.33158874511719
2020-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.66999816894531,44.76565933227539
2020-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.83000183105469,43.959938049316406
2020-01-21,0,0,0,0,0,0.0,-1,-1,0,0,0,0,1,0,0,44.31999969482422,42.51155471801758
2020-01-22,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,43.290000915527344,41.523582458496094
2020-01-23,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,42.52000045776367,40.78499984741211
2020-01-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.220001220703125,40.49724578857422
2020-01-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.2400016784668,39.55723571777344
2020-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,41.20000076293945,39.51887130737305
2020-01-29,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,40.470001220703125,38.81864929199219
2020-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.59000015258789,38.933753967285156
2020-01-31,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,39.720001220703125,38.09925079345703
2020-02-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.08000183105469,38.4445686340332
2020-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,40.5,38.8474235534668
2020-02-05,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,42.119998931884766,40.40132141113281
2020-02-06,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,42.119998931884766,40.40132141113281
2020-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,41.88999938964844,40.18070602416992
2020-02-10,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,1,40.5,38.8474235534668
2020-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.16999816894531,39.490089416503906
2020-02-12,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,42.4900016784668,40.7562255859375
2020-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.040000915527344,40.32459259033203
2020-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.599998474121094,39.90254211425781
2020-02-18,0,1,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,41.560001373291016,39.86418533325195
2020-02-19,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,42.5099983215332,40.77540969848633
2020-02-20,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-1,42.970001220703125,41.21664047241211
2020-02-21,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,42.119998931884766,40.40132141113281
2020-02-24,0,-1,0,0,0,-1.0,0,-1,0,0,0,0,0,0,1,39.47999954223633,37.86904525756836
2020-02-25,0,0,0,0,0,0.0,-1,0,0,1,0,0,1,0,0,36.189998626708984,34.713294982910156
2020-02-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.220001220703125,32.82367706298828
2020-02-27,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,31.809999465942383,30.512014389038086
2020-02-28,-1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.7400016784668,31.404067993164062
2020-03-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.95000076293945,31.605499267578125
2020-03-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.9900016784668,31.64386749267578
2020-03-04,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,32.93000030517578,31.586320877075195
2020-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.479999542236328,30.195480346679688
2020-03-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,26.860000610351562,25.76399803161621
2020-03-09,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,12.510000228881836,12.36316204071045
2020-03-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.34000015258789,14.171682357788086
2020-03-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.800000190734863,11.661495208740234
2020-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.890000343322754,11.750438690185547
2020-03-13,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,14.260000228881836,14.092619895935059
2020-03-16,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,12.020000457763672,11.878911972045898
2020-03-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.34000015258789,11.206894874572754
2020-03-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.529999732971191,10.406400680541992
2020-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.829999923706055,10.702880859375
2020-03-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.229999542236328,10.10992431640625
2020-03-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,9.6899995803833,9.576261520385742
2020-03-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.720000267028809,10.594170570373535
2020-03-25,0,1,0,0,0,0.0,0,1,1,0,0,0,0,0,0,12.0,11.859147071838379
2020-03-26,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,12.829999923706055,12.679405212402344
2020-03-27,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,11.609999656677246,11.473725318908691
2020-03-30,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,11.010000228881836,10.880768775939941
2020-03-31,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,11.579999923706055,11.444077491760254
2020-04-01,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,10.739999771118164,10.613937377929688
2020-04-02,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,12.770000457763672,12.620110511779785
2020-04-03,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,13.0,12.84740924835205
2020-04-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.4399995803833,13.282245635986328
2020-04-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.84000015258789,13.677550315856934
2020-04-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.5600004196167,15.377361297607422
2020-04-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,15.359999656677246,15.179709434509277
2020-04-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.329999923706055,15.150062561035156
2020-04-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.899999618530273,14.725109100341797
2020-04-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.609999656677246,13.450248718261719
2020-04-16,0,0,0,0,0,-1.0,0,0,-1,0,0,0,0,0,0,12.199999809265137,12.05679988861084
2020-04-17,0,0,0,0,0,0.0,-1,0,1,0,0,0,0,0,0,13.630000114440918,13.470015525817871
2020-04-20,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,12.59000015258789,12.44222354888916
2020-04-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.34000015258789,12.195155143737793
2020-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.020000457763672,12.867175102233887
2020-04-23,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,13.869999885559082,13.707199096679688
2020-04-24,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,13.8100004196167,13.647903442382812
2020-04-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.149999618530273,13.983912467956543
2020-04-28,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,15.170000076293945,14.991939544677734
2020-04-29,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,16.780000686645508,16.583040237426758
2020-04-30,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,16.600000381469727,16.4051513671875
2020-05-01,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,15.239999771118164,15.061118125915527
2020-05-04,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,15.520000457763672,15.337831497192383
2020-05-05,0,0,0,0,0,0.0,0,0,-1,0,0,0,1,0,0,15.319999694824219,15.140178680419922
2020-05-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,13.242713928222656
2020-05-07,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,13.880000114440918,13.717080116271973
2020-05-08,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,15.020000457763672,14.843701362609863
2020-05-11,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,15.029999732971191,14.853581428527832
2020-05-12,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,14.579999923706055,14.408864974975586
2020-05-13,0,0,0,0,0,-1.0,0,0,-1,0,0,0,0,0,0,13.4399995803833,13.282245635986328
2020-05-14,0,0,0,0,1,0.0,-1,0,1,0,0,0,0,0,0,13.760000228881836,13.598487854003906
2020-05-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.819999694824219,13.657785415649414
2020-05-18,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,15.069999694824219,14.893112182617188
2020-05-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.369999885559082,14.201330184936523
2020-05-20,0,0,0,0,0,0.0,0,1,0,0,0,0,-1,0,0,14.989999771118164,14.814051628112793
2020-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.25,14.082737922668457
2020-05-22,0,0,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,0,14.130000114440918,13.964144706726074
2020-05-26,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,14.399999618530273,14.230975151062012
2020-05-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.420000076293945,14.250741004943848
2020-05-28,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,13.640000343322754,13.479898452758789
2020-05-29,0,-1,0,0,0,0.0,0,-1,-1,0,0,0,1,0,0,12.949999809265137,12.797996520996094
2020-06-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.8100004196167,13.647903442382812
2020-06-02,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,14.75,14.576869010925293
2020-06-03,0,0,0,0,0,0.5,0,1,0,0,0,0,-1,0,0,15.449999809265137,15.26865291595459
2020-06-04,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,15.550000190734863,15.367478370666504
2020-06-05,0,0,0,0,0,1.0,0,0,0,-1,0,0,0,0,1,20.790000915527344,20.54597282409668
2020-06-08,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,24.399999618530273,24.11359977722168
2020-06-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,23.18000030517578,22.907920837402344
2020-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,20.760000228881836,20.51632308959961
2020-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,17.40999984741211,17.205646514892578
2020-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,18.5,18.293359756469727
2020-06-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,19.049999237060547,18.83721351623535
2020-06-16,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,20.290000915527344,20.063365936279297
2020-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,19.040000915527344,18.82733154296875
2020-06-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,19.670000076293945,19.450292587280273
2020-06-19,0,0,0,0,0,0.0,0,-1,0,0,-1,0,0,0,0,19.709999084472656,19.48984146118164
2020-06-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,19.90999984741211,19.68761444091797
2020-06-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,19.790000915527344,19.56894874572754
2020-06-24,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,18.0,17.798946380615234
2020-06-25,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,18.540000915527344,18.33291244506836
2020-06-26,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,17.690000534057617,17.49241065979004
2020-06-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,17.860000610351562,17.660505294799805
2020-06-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,18.299999237060547,18.09559440612793
2020-07-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,17.40999984741211,17.21553611755371
2020-07-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,17.780000686645508,17.58139991760254
2020-07-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,18.18000030517578,17.9769344329834
2020-07-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,17.149999618530273,16.958438873291016
2020-07-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,17.280000686645508,17.086986541748047
2020-07-09,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,16.280000686645508,16.098155975341797
2020-07-10,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,16.709999084472656,16.52335548400879
2020-07-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.15999984741211,15.979499816894531
2020-07-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,16.68000030517578,16.493690490722656
2020-07-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,17.18000030517578,16.98810577392578
2020-07-16,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,17.010000228881836,16.820003509521484
2020-07-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.280000686645508,16.098155975341797
2020-07-20,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,15.6899995803833,15.51474666595459
2020-07-21,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,17.40999984741211,17.21553611755371
2020-07-22,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,16.950000762939453,16.76067352294922
2020-07-23,0,0,0,0,0,0.0,0,1,-1,0,0,0,0,0,0,16.81999969482422,16.632125854492188
2020-07-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.739999771118164,16.553022384643555
2020-07-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.700000762939453,16.513465881347656
2020-07-28,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,16.350000381469727,16.16737937927246
2020-07-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,17.030000686645508,16.83978271484375
2020-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.770000457763672,15.593853950500488
2020-07-31,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,15.739999771118164,15.564188003540039
2020-08-03,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,15.25,15.079662322998047
2020-08-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.739999771118164,15.564188003540039
2020-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.9399995803833,15.761953353881836
2020-08-06,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,15.449999809265137,15.27742862701416
2020-08-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.449999809265137,15.27742862701416
2020-08-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.479999542236328,16.295923233032227
2020-08-11,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,15.15999984741211,14.990667343139648
2020-08-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.920000076293945,14.753347396850586
2020-08-13,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,14.600000381469727,14.436921119689941
2020-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.640000343322754,14.47647476196289
2020-08-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.90999984741211,13.75462818145752
2020-08-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.949999809265137,13.794182777404785
2020-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.819999694824219,13.665635108947754
2020-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,13.250325202941895
2020-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.15999984741211,13.013007164001465
2020-08-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.619999885559082,13.467867851257324
2020-08-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.510000228881836,13.359097480773926
2020-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.960000038146973,12.815239906311035
2020-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.039999961853027,12.89434814453125
2020-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.130000114440918,12.9833402633667
2020-08-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.739999771118164,12.597697257995605
2020-09-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.479999542236328,12.340601921081543
2020-09-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.399999618530273,12.261495590209961
2020-09-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.59000015258789,12.449374198913574
2020-09-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.25,12.11317253112793
2020-09-08,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,11.0600004196167,10.936463356018066
2020-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.069999694824219,10.94635009765625
2020-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.1899995803833,10.076180458068848
2020-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.220000267028809,10.10584545135498
2020-09-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.170000076293945,10.066254615783691
2020-09-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.710000038146973,10.60074520111084
2020-09-16,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,11.640000343322754,11.521258354187012
2020-09-17,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,11.859999656677246,11.739012718200684
2020-09-18,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,11.649999618530273,11.531157493591309
2020-09-21,0,0,0,0,0,-1.0,0,0,-1,0,0,0,0,0,0,11.289999961853027,11.17482852935791
2020-09-22,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,11.079999923706055,10.966971397399902
2020-09-23,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,10.40999984741211,10.303804397583008
2020-09-24,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,10.640000343322754,10.53145980834961
2020-09-25,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,10.220000267028809,10.115744590759277
2020-09-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,10.34000015258789,10.234519958496094
2020-09-29,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,9.989999771118164,9.888090133666992
2020-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.010000228881836,9.907885551452637
2020-10-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.680000305175781,9.581253051757812
2020-10-02,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,9.869999885559082,9.769314765930176
2020-10-05,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,10.510000228881836,10.40278434753418
2020-10-06,0,0,0,0,0,0.0,0,0,-1,0,-1,0,0,0,0,10.130000114440918,10.02666187286377
2020-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,10.279999732971191,10.175130844116211
2020-10-08,0,0,0,0,0,0.5,0,1,1,0,0,0,0,0,0,11.180000305175781,11.065948486328125
2020-10-09,0,0,0,0,0,0.0,1,0,-1,0,0,0,0,0,0,10.819999694824219,10.709622383117676
2020-10-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.8100004196167,10.699724197387695
2020-10-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.520000457763672,10.412684440612793
2020-10-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.449999809265137,10.343396186828613
2020-10-15,0,0,0,0,0,-1.0,0,0,0,0,1,0,0,0,0,10.609999656677246,10.501766204833984
2020-10-16,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,10.09000015258789,9.987069129943848
2020-10-19,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,9.819999694824219,9.719823837280273
2020-10-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.069999694824219,9.967275619506836
2020-10-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.65999984741211,9.561456680297852
2020-10-22,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,10.170000076293945,10.066254615783691
2020-10-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.020000457763672,9.91778564453125
2020-10-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.460000038146973,9.363497734069824
2020-10-27,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.270000457763672,9.175435066223145
2020-10-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,8.880000114440918,8.789412498474121
2020-10-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.130000114440918,9.036863327026367
2020-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.130000114440918,9.036863327026367
2020-11-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.649999618530273,9.551557540893555
2020-11-03,0,1,0,0,0,0.5,0,0,0,0,0,0,-1,0,0,9.6899995803833,9.59114933013916
2020-11-04,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,9.8100004196167,9.709927558898926
2020-11-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,10.470000267028809,10.36319351196289
2020-11-06,0,0,0,0,0,0.0,1,-1,0,0,0,0,0,0,0,10.010000228881836,9.907885551452637
2020-11-09,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,12.229999542236328,12.105238914489746
2020-11-10,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,12.380000114440918,12.253708839416504
2020-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.899999618530273,11.778604507446289
2020-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.3100004196167,11.194623947143555
2020-11-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.800000190734863,11.679625511169434
2020-11-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.699999809265137,12.570444107055664
2020-11-17,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.989999771118164,12.8574857711792
2020-11-18,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,12.869999885559082,12.738709449768066
2020-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.359999656677246,13.223711013793945
2020-11-20,0,0,0,0,0,0.0,0,0,0,0,-1,-1,0,0,0,13.489999771118164,13.352383613586426
2020-11-23,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,-1,0,15.760000228881836,15.599230766296387
2020-11-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.780000686645508,16.60882568359375
2020-11-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.719999313354492,16.549434661865234
2020-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.559999465942383,16.391067504882812
2020-11-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.760000228881836,15.599230766296387
2020-12-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.130000114440918,14.975654602050781
2020-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,15.890000343322754,15.727900505065918
2020-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,16.389999389648438,16.222806930541992
2020-12-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,18.59000015258789,18.400362014770508
2020-12-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,18.190000534057617,18.00444221496582
2020-12-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,19.1299991607666,18.934846878051758
2020-12-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,19.389999389648438,19.202232360839844
2020-12-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,21.309999465942383,21.103641510009766
2020-12-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,20.889999389648438,20.687711715698242
2020-12-14,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,19.170000076293945,18.984365463256836
