Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2019-02-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.75,29.7122859954834
2019-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.25,30.139802932739258
2019-02-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.75,29.7122859954834
2019-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.75,29.7122859954834
2019-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,35.0,29.926042556762695
2019-02-08,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,34.75,29.7122859954834
2019-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.0,29.926042556762695
2019-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.75,29.7122859954834
2019-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,30.78107452392578
2019-02-14,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,36.0,30.78107452392578
2019-02-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,35.25,30.139802932739258
2019-02-18,0,0,0,0,1,0.0,0,-1,-1,0,0,0,0,0,0,35.0,29.926042556762695
2019-02-20,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,36.0,30.78107452392578
2019-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.5,30.35355567932129
2019-02-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.5,30.35355567932129
2019-02-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,36.0,30.78107452392578
2019-02-26,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.75,30.567317962646484
2019-02-27,0,-1,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,35.75,30.567317962646484
2019-02-28,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,35.75,30.567317962646484
2019-03-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.5,30.35355567932129
2019-03-04,0,0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,35.75,30.567317962646484
2019-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.5,30.35355567932129
2019-03-06,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,35.75,30.567317962646484
2019-03-07,0,0,0,0,0,-0.5,-1,0,0,0,0,0,0,0,0,35.5,30.35355567932129
2019-03-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.5,30.35355567932129
2019-03-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.25,30.139802932739258
2019-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.75,29.7122859954834
2019-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.0,29.926042556762695
2019-03-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,34.25,30.146089553833008
2019-03-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,34.25,30.146089553833008
2019-03-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.25,30.146089553833008
2019-03-19,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,33.25,29.26590919494629
2019-03-20,-1,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,30.5,26.845422744750977
2019-03-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.0,27.285512924194336
2019-03-22,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,30.75,27.065465927124023
2019-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.0,27.285512924194336
2019-03-26,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,31.0,27.285512924194336
2019-03-27,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,31.0,27.285512924194336
2019-03-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.0,27.285512924194336
2019-03-29,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,31.0,27.285512924194336
2019-04-01,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,32.0,28.165685653686523
2019-04-02,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,32.5,28.605775833129883
2019-04-03,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,32.25,28.385732650756836
2019-04-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,32.75,28.825820922851562
2019-04-05,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,33.5,29.485952377319336
2019-04-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,34.0,29.926042556762695
2019-04-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,33.5,29.485952377319336
2019-04-11,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,1,33.25,29.26590919494629
2019-04-12,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,34.0,29.926042556762695
2019-04-17,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,33.25,29.26590919494629
2019-04-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.25,29.26590919494629
2019-04-19,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,32.5,28.605775833129883
2019-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.75,28.825820922851562
2019-04-23,0,0,0,0,0,0.0,-1,0,1,0,0,0,0,0,0,33.0,29.045867919921875
2019-04-24,0,0,0,0,0,0.5,0,-1,0,0,0,0,0,0,-1,33.25,29.26590919494629
2019-04-25,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,33.0,29.045867919921875
2019-04-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.0,29.045867919921875
2019-04-29,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,32.25,28.385732650756836
2019-04-30,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.5,28.605775833129883
2019-05-02,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.0,29.045867919921875
2019-05-03,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.5,28.605775833129883
2019-05-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.25,27.505556106567383
2019-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,31.0,27.285512924194336
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.0,27.285512924194336
2019-05-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30.25,26.625375747680664
2019-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30.75,27.065465927124023
2019-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30.75,27.065465927124023
2019-05-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,26.75,23.544757843017578
2019-05-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.5,24.20488739013672
2019-05-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24.899999618530273,21.916425704956055
2019-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24.899999618530273,21.916425704956055
2019-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,25.25,22.224491119384766
2019-05-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24.100000381469727,21.212284088134766
2019-05-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24.299999237060547,21.388315200805664
2019-05-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24.200000762939453,21.300302505493164
2019-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24.5,21.564353942871094
2019-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,24.700000762939453,21.740388870239258
2019-05-30,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,25.5,22.444530487060547
2019-05-31,0,0,0,0,0,0.0,1,0,-1,0,0,0,0,0,-1,24.799999237060547,21.828407287597656
2019-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24.600000381469727,21.652374267578125
2019-06-05,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,25.0,22.004444122314453
2019-06-06,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,25.0,22.004444122314453
2019-06-07,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,24.899999618530273,21.916425704956055
2019-06-10,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,26.25,23.10466766357422
2019-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,26.0,22.884620666503906
2019-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,25.75,22.664575576782227
2019-06-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,26.0,22.884620666503906
2019-06-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,26.0,22.884620666503906
2019-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,25.25,22.224491119384766
2019-06-18,0,0,0,0,0,-1.0,0,0,-1,0,0,0,0,0,0,25.0,22.004444122314453
2019-06-19,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,26.25,23.10466766357422
2019-06-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,26.25,23.10466766357422
2019-06-21,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,25.75,22.664575576782227
2019-06-24,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,25.5,22.444530487060547
2019-06-25,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,25.5,22.444530487060547
2019-06-26,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,25.5,22.444530487060547
2019-06-27,0,0,0,0,0,0.0,-1,0,1,0,0,0,0,0,0,25.75,22.664575576782227
2019-06-28,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,25.75,22.664575576782227
2019-07-01,0,0,0,0,0,0.0,0,1,0,0,0,0,-1,0,1,27.25,23.984846115112305
2019-07-02,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,-1,27.5,24.20488739013672
2019-07-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.25,23.984846115112305
2019-07-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.25,23.984846115112305
2019-07-05,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1,27.5,24.20488739013672
2019-07-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,-1,27.75,24.424930572509766
2019-07-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.25,23.984846115112305
2019-07-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.5,24.20488739013672
2019-07-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.75,24.424930572509766
2019-07-12,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,1,28.75,25.30510902404785
2019-07-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-07-17,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,28.25,24.865018844604492
2019-07-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,27.75,24.424930572509766
2019-07-19,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,0,27.75,24.424930572509766
2019-07-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-07-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,28.25,24.865018844604492
2019-07-24,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,28.75,25.30510902404785
2019-07-25,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,1,30.0,26.405332565307617
2019-07-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29.5,25.965242385864258
2019-07-30,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,28.0,24.644975662231445
2019-08-01,0,-1,0,0,0,-0.5,-1,0,0,0,0,0,0,0,0,27.5,24.20488739013672
2019-08-02,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,26.5,23.324708938598633
2019-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,26.0,22.884620666503906
2019-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,25.75,22.664575576782227
2019-08-07,0,0,0,0,0,-1.0,0,0,0,0,0,1,0,0,0,26.0,22.884620666503906
2019-08-08,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,26.75,23.544757843017578
2019-08-09,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,25.75,22.664575576782227
2019-08-13,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,26.75,23.544757843017578
2019-08-14,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,29.0,25.525156021118164
2019-08-15,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-08-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-08-19,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,28.0,24.644975662231445
2019-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.0,24.644975662231445
2019-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-08-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-08-23,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,28.75,25.30510902404785
2019-08-26,0,0,0,0,0,-0.5,0,0,-1,0,0,0,0,0,1,26.75,23.544757843017578
2019-08-27,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,26.75,23.544757843017578
2019-08-28,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,27.25,23.984846115112305
2019-08-29,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-1,27.75,24.424930572509766
2019-08-30,0,1,0,0,0,1.0,0,1,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-09-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.0,24.644975662231445
2019-09-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-09-04,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,27.75,24.424930572509766
2019-09-05,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,29.0,25.525156021118164
2019-09-06,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,1,28.5,25.085065841674805
2019-09-09,0,0,0,0,-1,0.0,0,1,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,29.25,25.745197296142578
2019-09-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29.0,25.525156021118164
2019-09-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.75,25.30510902404785
2019-09-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29.0,25.525156021118164
2019-09-18,0,-1,0,0,1,0.0,0,0,-1,0,0,0,1,0,0,28.25,24.865018844604492
2019-09-19,0,0,0,0,0,-0.5,-1,-1,0,0,0,0,0,0,0,27.5,24.20488739013672
2019-09-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.0,24.644975662231445
2019-09-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-09-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-09-26,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,28.5,25.085065841674805
2019-09-27,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,28.5,25.085065841674805
2019-09-30,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-10-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.0,24.644975662231445
2019-10-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.25,23.984846115112305
2019-10-03,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,27.0,23.764801025390625
2019-10-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.5,24.20488739013672
2019-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.25,23.984846115112305
2019-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.75,24.424930572509766
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27.75,24.424930572509766
2019-10-10,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,1,28.0,24.644975662231445
2019-10-11,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,27.75,24.424930572509766
2019-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.0,24.644975662231445
2019-10-16,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,28.0,24.644975662231445
2019-10-17,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,28.25,24.865018844604492
2019-10-18,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,28.0,24.644975662231445
2019-10-21,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,28.25,24.865018844604492
2019-10-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.75,25.30510902404785
2019-10-24,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,27.75,24.98992156982422
2019-10-25,0,-1,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,1,26.5,23.864248275756836
2019-10-28,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,25.25,22.73857879638672
2019-10-29,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,24.0,21.612905502319336
2019-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24.5,22.063173294067383
2019-10-31,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,25.5,22.96371078491211
2019-11-01,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,24.799999237060547,22.333335876464844
2019-11-04,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,26.5,23.864248275756836
2019-11-05,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,27.25,24.539653778076172
2019-11-06,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,27.75,24.98992156982422
2019-11-07,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,29.0,26.1155948638916
2019-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30.0,27.016132354736328
2019-11-11,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,29.75,26.79099464416504
2019-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29.5,26.56586456298828
2019-11-13,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,30.0,27.016132354736328
2019-11-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29.25,26.340726852416992
2019-11-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29.0,26.1155948638916
2019-11-18,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,28.75,25.890459060668945
2019-11-19,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,30.0,27.016132354736328
2019-11-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29.25,26.340726852416992
2019-11-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,30.0,27.016132354736328
2019-11-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,31.25,28.14180564880371
2019-11-25,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,32.75,29.492610931396484
2019-11-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.75,28.592073440551758
2019-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.25,28.14180564880371
2019-11-28,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,30.75,27.6915340423584
2019-11-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.25,28.14180564880371
2019-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,30.75,27.6915340423584
2019-12-03,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,30.75,27.6915340423584
2019-12-04,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,30.5,27.466402053833008
2019-12-06,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0,31.5,28.3669376373291
2019-12-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.75,28.592073440551758
2019-12-11,0,1,1,0,0,0.0,0,0,0,0,0,0,-1,0,0,32.75,29.492610931396484
2019-12-12,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,32.75,29.492610931396484
2019-12-13,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,33.5,30.168012619018555
2019-12-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.5,30.168012619018555
2019-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,33.75,30.393150329589844
2019-12-18,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,33.25,29.94287872314453
2019-12-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.0,30.618282318115234
2019-12-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.25,30.84341812133789
2019-12-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.25,30.84341812133789
2019-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.75,30.393150329589844
2019-12-25,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,34.0,30.618282318115234
2019-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.75,31.293684005737305
2019-12-27,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,35.0,31.518817901611328
2019-12-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.5,31.068557739257812
2020-01-02,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,33.25,29.94287872314453
2020-01-03,0,0,0,0,0,-0.5,-1,0,0,0,0,0,1,0,0,33.0,29.71774673461914
2020-01-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.0,29.71774673461914
2020-01-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.5,30.168012619018555
2020-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.0,30.618282318115234
2020-01-09,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,35.0,31.518817901611328
2020-01-10,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,35.5,31.969091415405273
2020-01-13,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.5,31.969091415405273
2020-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.75,32.194217681884766
2020-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.0,31.518817901611328
2020-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,32.41935729980469
2020-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,33.5450325012207
2020-01-20,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,1,35.75,32.194217681884766
2020-01-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.5,31.969091415405273
2020-01-22,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,35.5,31.969091415405273
2020-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,32.41935729980469
2020-01-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.25,32.644493103027344
2020-01-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.25,32.644493103027344
2020-01-28,0,0,0,0,0,-0.5,-1,-1,-1,0,0,0,0,0,1,35.0,31.518817901611328
2020-01-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.0,31.518817901611328
2020-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.25,31.743955612182617
2020-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.25,31.743955612182617
2020-02-03,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,34.75,31.293684005737305
2020-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.25,31.743955612182617
2020-02-05,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,36.0,32.41935729980469
2020-02-06,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,36.75,33.09476089477539
2020-02-07,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,37.0,33.31989288330078
2020-02-11,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,35.5,31.969091415405273
2020-02-12,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,36.25,32.644493103027344
2020-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,35.0,31.518817901611328
2020-02-14,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,32.5,29.267475128173828
2020-02-17,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,33.5,30.168012619018555
2020-02-18,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,32.75,29.492610931396484
2020-02-19,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,33.75,30.393150329589844
2020-02-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.0,30.618282318115234
2020-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,34.0,30.618282318115234
2020-02-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,33.5,30.168012619018555
2020-02-25,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,1,36.25,32.644493103027344
2020-02-26,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,34.75,31.293684005737305
2020-02-27,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,36.25,32.644493103027344
2020-02-28,0,-1,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,33.5,30.168012619018555
2020-03-02,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,32.0,28.81720733642578
2020-03-03,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,31.75,28.592073440551758
2020-03-04,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,31.75,28.592073440551758
2020-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.25,29.042343139648438
2020-03-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.3669376373291
2020-03-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28.75,26.435964584350586
