Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2019-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.25,28.42974090576172
2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,33.75,28.857257843017578
2019-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,34.5,29.4985294342041
2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.75,29.71228790283203
2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.25,30.139799118041992
2019-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.75,29.71228790283203
2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.75,29.71228790283203
2019-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.0,29.92603874206543
2019-02-08,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,34.75,29.71228790283203
2019-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.0,29.92603874206543
2019-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.75,29.71228790283203
2019-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,36.0,30.78107452392578
2019-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.0,30.78107452392578
2019-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.25,30.139799118041992
2019-02-18,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,1,35.0,29.92603874206543
2019-02-20,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,-1,36.0,30.78107452392578
2019-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.5,30.353561401367188
2019-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.5,30.353561401367188
2019-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.0,30.78107452392578
2019-02-26,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,35.75,30.56731414794922
2019-02-27,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1.0,1,35.75,30.56731414794922
2019-02-28,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,-1,35.75,30.56731414794922
2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,35.5,30.353561401367188
2019-03-04,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,-1,35.75,30.56731414794922
2019-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,35.5,30.353561401367188
2019-03-06,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,35.75,30.56731414794922
2019-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.5,30.353561401367188
2019-03-08,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,35.5,30.353561401367188
2019-03-11,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,35.25,30.139799118041992
2019-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,34.75,29.71228790283203
2019-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.0,29.92603874206543
2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,34.25,30.14608383178711
2019-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,34.25,30.14608383178711
2019-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,34.25,30.14608383178711
2019-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,33.25,29.26590919494629
2019-03-20,0,0,0,0,0,-1,0,0,1,0,0,0,0,-1.0,0,30.5,26.84541893005371
2019-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,31.0,27.285511016845703
2019-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,30.75,27.065465927124023
2019-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,31.0,27.285511016845703
2019-03-26,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,0,31.0,27.285511016845703
2019-03-27,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,31.0,27.285511016845703
2019-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,31.0,27.285511016845703
2019-03-29,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,31.0,27.285511016845703
2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.0,28.16568946838379
2019-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,32.5,28.605777740478516
2019-04-03,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,0,32.25,28.385732650756836
2019-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,32.75,28.825820922851562
2019-04-05,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,0,33.5,29.485952377319336
2019-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,34.0,29.926044464111328
2019-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,33.5,29.485952377319336
2019-04-11,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,33.25,29.26590919494629
2019-04-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,-1,34.0,29.926044464111328
2019-04-17,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,33.25,29.26590919494629
2019-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,33.25,29.26590919494629
2019-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.5,28.605777740478516
2019-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.75,28.825820922851562
2019-04-23,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,33.0,29.045866012573242
2019-04-24,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,-1,33.25,29.26590919494629
2019-04-25,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,33.0,29.045866012573242
2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,33.0,29.045866012573242
2019-04-29,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.0,0,32.25,28.385732650756836
2019-04-30,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,32.5,28.605777740478516
2019-05-02,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,33.0,29.045866012573242
2019-05-03,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,-1,32.5,28.605777740478516
2019-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,31.25,27.50555419921875
2019-05-08,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,31.0,27.285511016845703
2019-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,31.0,27.285511016845703
2019-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,30.25,26.62537956237793
2019-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,30.75,27.065465927124023
2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,30.75,27.065465927124023
2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,26.75,23.544755935668945
2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,27.5,24.20488929748535
2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.899999618530273,21.916425704956055
2019-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.899999618530273,21.916425704956055
2019-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.25,22.224489212036133
2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.100000381469727,21.212284088134766
2019-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.299999237060547,21.38831901550293
2019-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.200000762939453,21.30030059814453
2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.5,21.564355850219727
2019-05-29,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,24.700000762939453,21.740392684936523
2019-05-30,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,25.5,22.444534301757812
2019-05-31,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,24.799999237060547,21.828407287597656
2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,24.600000381469727,21.652374267578125
2019-06-05,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,0,25.0,22.00444221496582
2019-06-06,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,-1,25.0,22.00444221496582
2019-06-07,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,1,24.899999618530273,21.916425704956055
2019-06-10,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,-1,26.25,23.104665756225586
2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,26.0,22.884620666503906
2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.75,22.664575576782227
2019-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,26.0,22.884620666503906
2019-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,26.0,22.884620666503906
2019-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.25,22.224489212036133
2019-06-18,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,25.0,22.00444221496582
2019-06-19,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,-1,26.25,23.104665756225586
2019-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,26.25,23.104665756225586
2019-06-21,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,25.75,22.664575576782227
2019-06-24,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,1,25.5,22.444534301757812
2019-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.5,22.444534301757812
2019-06-26,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,25.5,22.444534301757812
2019-06-27,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,25.75,22.664575576782227
2019-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,25.75,22.664575576782227
2019-07-01,0,0,0,0,0,0,-1,1,0,0,0,0,0,0.5,0,27.25,23.98484230041504
2019-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,27.5,24.20488929748535
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,27.25,23.98484230041504
2019-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,27.25,23.98484230041504
2019-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.5,24.20488929748535
2019-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.75,24.42493438720703
2019-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,27.25,23.98484230041504
2019-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.5,24.20488929748535
2019-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,27.75,24.42493438720703
2019-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.75,25.30510902404785
2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.25,24.865022659301758
2019-07-17,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,28.25,24.865022659301758
2019-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,27.75,24.42493438720703
2019-07-19,1,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,27.75,24.42493438720703
2019-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,28.25,24.865022659301758
2019-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.25,24.865022659301758
2019-07-24,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,28.75,25.30510902404785
2019-07-25,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,30.0,26.405332565307617
2019-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.5,25.965246200561523
2019-07-30,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,28.5,25.085065841674805
2019-07-31,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,28.0,24.644977569580078
2019-08-01,0,0,0,0,-1,0,0,0,0,0,0,1,0,-0.5,0,27.5,24.20488929748535
2019-08-02,0,0,0,-1,0,0,0,0,0,1,0,0,0,-0.5,0,26.5,23.324708938598633
2019-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,26.0,22.884620666503906
2019-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.75,22.664575576782227
2019-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,26.0,22.884620666503906
2019-08-08,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,26.75,23.544755935668945
2019-08-09,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,-1,25.75,22.664575576782227
2019-08-13,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,26.75,23.544755935668945
2019-08-14,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,29.0,25.5251522064209
2019-08-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,28.25,24.865022659301758
2019-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,28.25,24.865022659301758
2019-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.0,24.644977569580078
2019-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.0,24.644977569580078
2019-08-21,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,28.5,25.085065841674805
2019-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.5,25.085065841674805
2019-08-23,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,28.75,25.30510902404785
2019-08-26,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,1,26.75,23.544755935668945
2019-08-27,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,26.75,23.544755935668945
2019-08-28,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,27.25,23.98484230041504
2019-08-29,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-1,27.75,24.42493438720703
2019-08-30,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,0,28.5,25.085065841674805
2019-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.0,24.644977569580078
2019-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.25,24.865022659301758
2019-09-04,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,27.75,24.42493438720703
2019-09-05,0,0,0,0,0,0,0,1,0,-1,0,0,0,1.0,0,29.0,25.5251522064209
2019-09-06,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,28.5,25.085065841674805
2019-09-09,-1,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,28.5,25.085065841674805
2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,28.5,25.085065841674805
2019-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.25,25.74519920349121
2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,29.0,25.5251522064209
2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.75,25.30510902404785
2019-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,28.5,25.085065841674805
2019-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.0,25.5251522064209
2019-09-18,1,0,0,-1,-1,0,1,0,0,0,0,0,0,1.0,0,28.25,24.865022659301758
2019-09-19,0,0,0,0,0,0,0,-1,0,1,0,1,0,-0.5,0,27.5,24.20488929748535
2019-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,28.0,24.644977569580078
2019-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,28.25,24.865022659301758
2019-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,28.5,25.085065841674805
2019-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,28.25,24.865022659301758
2019-09-26,0,0,0,0,0,0,-1,0,0,0,0,0,0,-0.5,0,28.5,25.085065841674805
2019-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.5,25.085065841674805
2019-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,28.25,24.865022659301758
2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,28.0,24.644977569580078
2019-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,27.25,23.98484230041504
2019-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,27.0,23.764799118041992
2019-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,27.5,24.20488929748535
2019-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,27.25,23.98484230041504
2019-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,27.75,24.42493438720703
2019-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,27.75,24.42493438720703
2019-10-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,28.0,24.644977569580078
2019-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,27.75,24.42493438720703
2019-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,28.0,24.644977569580078
2019-10-16,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,1,28.0,24.644977569580078
2019-10-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,28.25,24.865022659301758
2019-10-18,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,28.0,24.644977569580078
2019-10-21,0,0,0,1,0,0,0,0,0,0,0,0,1,0.5,-1,28.25,24.865022659301758
2019-10-22,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,28.75,25.30510902404785
2019-10-24,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,27.75,24.98992347717285
2019-10-25,0,0,0,-1,-1,0,0,-1,0,1,0,1,0,-1.0,1,26.5,23.864248275756836
2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.25,22.73857879638672
2019-10-29,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,24.0,21.612905502319336
2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.5,22.063173294067383
2019-10-31,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,25.5,22.963712692260742
2019-11-01,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,24.799999237060547,22.333335876464844
2019-11-04,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,26.5,23.864248275756836
2019-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,27.25,24.539655685424805
2019-11-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,27.75,24.98992347717285
2019-11-07,0,0,0,0,0,0,0,1,0,0,0,-1,0,0.5,0,29.0,26.1155948638916
2019-11-08,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,30.0,27.01613426208496
2019-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.75,26.790998458862305
2019-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.5,26.56586456298828
2019-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.0,27.01613426208496
2019-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,29.25,26.340728759765625
2019-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.0,26.1155948638916
2019-11-18,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,28.75,25.890460968017578
2019-11-19,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,30.0,27.01613426208496
2019-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.25,26.340728759765625
2019-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.0,27.01613426208496
2019-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,31.25,28.141803741455078
2019-11-25,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,32.75,29.492612838745117
2019-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,31.75,28.592073440551758
2019-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,31.25,28.141803741455078
2019-11-28,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,30.75,27.69153594970703
2019-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,31.25,28.141803741455078
2019-12-02,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,30.75,27.69153594970703
2019-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.75,27.69153594970703
2019-12-04,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,30.5,27.466400146484375
2019-12-06,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,31.5,28.366939544677734
2019-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,31.75,28.592073440551758
2019-12-11,0,1,0,0,1,0,-1,0,0,0,0,0,0,1.0,0,32.75,29.492612838745117
2019-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,32.75,29.492612838745117
2019-12-13,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,33.5,30.168014526367188
2019-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.5,30.168014526367188
2019-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.75,30.393152236938477
2019-12-18,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,33.25,29.942880630493164
2019-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.0,30.618282318115234
2019-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.25,30.843421936035156
2019-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.25,30.843421936035156
2019-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.75,30.393152236938477
2019-12-25,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,34.0,30.618282318115234
2019-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,34.75,31.293685913085938
2019-12-27,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,35.0,31.518817901611328
2019-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.5,31.06855583190918
2020-01-02,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,1,33.25,29.942880630493164
2020-01-03,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.5,0,33.0,29.717742919921875
2020-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,33.0,29.717742919921875
2020-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,33.5,30.168014526367188
2020-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,34.0,30.618282318115234
2020-01-09,0,0,0,0,0,0,0,1,0,-1,0,0,0,1.0,0,35.0,31.518817901611328
2020-01-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,35.5,31.969091415405273
2020-01-13,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,35.5,31.969091415405273
2020-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.75,32.19422149658203
2020-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.0,31.518817901611328
2020-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.0,32.41935729980469
2020-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.25,33.54502868652344
2020-01-20,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,35.75,32.19422149658203
2020-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,35.5,31.969091415405273
2020-01-22,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,35.5,31.969091415405273
2020-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.0,32.41935729980469
2020-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.25,32.644493103027344
2020-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,36.25,32.644493103027344
2020-01-28,0,0,0,-1,0,0,0,-1,0,1,0,0,0,-0.5,1,35.0,31.518817901611328
2020-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.0,31.518817901611328
2020-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.25,31.743953704833984
2020-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.25,31.743953704833984
2020-02-03,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,34.75,31.293685913085938
2020-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.25,31.743953704833984
2020-02-05,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,36.0,32.41935729980469
2020-02-06,0,0,0,1,0,0,-1,0,0,-1,0,0,0,1.0,0,36.75,33.09476089477539
2020-02-07,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,37.0,33.31989669799805
2020-02-11,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,0,35.5,31.969091415405273
2020-02-12,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,36.25,32.644493103027344
2020-02-13,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,35.0,31.518817901611328
2020-02-14,0,0,0,-1,0,0,0,-1,0,1,0,1,0,-0.5,0,32.5,29.267475128173828
2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,33.5,30.168014526367188
2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.75,29.492612838745117
2020-02-19,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,33.75,30.393152236938477
2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.0,30.618282318115234
2020-02-21,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,34.0,30.618282318115234
2020-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,33.5,30.168014526367188
2020-02-25,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,-1,36.25,32.644493103027344
2020-02-26,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,34.75,31.293685913085938
2020-02-27,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,1,36.25,32.644493103027344
2020-02-28,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,33.5,30.168014526367188
2020-03-02,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,32.0,28.81720733642578
