Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2019-12-09,0,0,0,0,0,0,0,1,0,0,0,-1,0,0.5,0,69.66000366210938,58.45249557495117
2019-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,69.05999755859375,57.94902420043945
2019-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,68.95999908447266,57.8651008605957
2019-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,70.33999633789062,59.0230827331543
2019-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,69.2300033569336,58.0916748046875
2019-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,70.0,58.73777389526367
2019-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.68000030517578,58.46927261352539
2019-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,69.87000274658203,58.62871170043945
2019-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.38999938964844,58.225929260253906
2019-12-20,-1,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,69.94000244140625,58.687435150146484
2019-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,70.29000091552734,58.98112487792969
2019-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,70.0199966430664,58.75456237792969
2019-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,70.12999725341797,58.84686279296875
2019-12-27,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,69.88999938964844,58.645477294921875
2019-12-30,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1,69.4800033569336,58.301448822021484
2019-12-31,0,0,0,0,0,0,0,-1,0,0,0,0,1,-0.5,0,69.77999877929688,58.55318069458008
2020-01-02,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,70.9000015258789,59.49299240112305
2020-01-03,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,70.33000183105469,59.014686584472656
2020-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,70.87000274658203,59.467811584472656
2020-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,70.29000091552734,58.98112487792969
2020-01-08,0,0,0,-1,-1,0,0,-1,0,1,0,1,0,-0.5,0,69.2300033569336,58.0916748046875
2020-01-09,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,69.76000213623047,58.536407470703125
2020-01-10,0,0,0,-1,0,0,1,0,0,0,0,0,0,-0.5,0,69.13999938964844,58.016151428222656
2020-01-13,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,69.80000305175781,58.56996154785156
2020-01-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,69.19999694824219,58.066497802734375
2020-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,69.08999633789062,57.974185943603516
2020-01-16,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,68.81999969482422,57.74762725830078
2020-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,68.55999755859375,57.52946090698242
2020-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.58000183105469,56.70713424682617
2020-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.19000244140625,56.3798828125
2020-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,66.7699966430664,56.02745056152344
2020-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,66.31999969482422,55.64985275268555
2020-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.73999786376953,54.32405471801758
2020-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.6500015258789,54.24853515625
2020-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.11000061035156,53.79541778564453
2020-01-30,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.79000091552734,54.366024017333984
2020-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.119998931884766,52.125579833984375
2020-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.72999954223633,50.95922088623047
2020-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.970001220703125,50.32149887084961
2020-02-05,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,0,62.72999954223633,52.6374397277832
2020-02-06,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1.0,-1,61.880001068115234,51.92420196533203
2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.470001220703125,51.58016586303711
2020-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,59.959999084472656,51.035423278808594
2020-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.529998779296875,51.52058410644531
2020-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.27000045776367,52.15043640136719
2020-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.93000030517578,51.861045837402344
2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.650001525878906,51.62272262573242
2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.880001068115234,50.96733093261719
2020-02-19,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,60.34000015258789,51.358863830566406
2020-02-20,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1.0,0,59.86000061035156,50.950313568115234
2020-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.130001068115234,50.32896423339844
2020-02-24,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,56.36000061035156,47.971256256103516
2020-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.20000076293945,46.132755279541016
2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.0099983215332,45.119876861572266
2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.81999969482422,42.404685974121094
2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,51.439998626708984,43.78356170654297
2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.880001068115234,45.860389709472656
2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,51.29999923706055,43.664398193359375
2020-03-04,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,52.41999816894531,44.61769485473633
2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,50.11000061035156,42.651519775390625
2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.689998626708984,40.59172058105469
2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,41.86000061035156,35.62947082519531
2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,43.40999984741211,36.948760986328125
2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,41.97999954223633,35.73160171508789
2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.18000030517578,31.64604949951172
2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.119998931884766,32.446136474609375
2020-03-16,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,34.4900016784668,29.3564395904541
2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.810001373291016,31.331125259399414
2020-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,33.119998931884766,28.19034767150879
2020-03-19,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,34.43000030517578,29.305368423461914
2020-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.7400016784668,27.86690902709961
2020-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,31.450000762939453,26.768917083740234
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,35.439998626708984,30.165035247802734
2020-03-25,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,37.290000915527344,31.73967933654785
2020-03-26,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,0,38.81999969482422,33.04195022583008
2020-03-27,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,36.95000076293945,31.450279235839844
2020-03-30,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,0,37.5,31.918418884277344
2020-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,37.970001220703125,32.31846618652344
2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.529998779296875,31.943954467773438
2020-04-02,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,40.400001525878906,34.38677215576172
2020-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,39.209999084472656,33.37389373779297
2020-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,40.470001220703125,34.44636154174805
2020-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,41.2400016784668,35.10175323486328
2020-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,43.849998474121094,37.323265075683594
2020-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,43.130001068115234,36.71044158935547
2020-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,42.7599983215332,36.395503997802734
2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,42.43000030517578,36.11463165283203
2020-04-15,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,40.47999954223633,34.45486831665039
2020-04-16,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,39.150001525878906,33.32283020019531
2020-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,43.220001220703125,36.78704071044922
2020-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,41.18000030517578,35.05067825317383
2020-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.959999084472656,34.863426208496094
2020-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,42.130001068115234,35.85927963256836
2020-04-23,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,43.45000076293945,36.98280715942383
2020-04-24,0,0,0,0,0,0,-1,1,0,0,0,0,0,0.5,0,43.72999954223633,37.22113037109375
2020-04-27,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,43.939998626708984,37.39987564086914
2020-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,44.970001220703125,38.27656936645508
2020-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,47.459999084472656,40.39594650268555
2020-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,46.470001220703125,39.553306579589844
2020-05-01,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,1,43.13999938964844,36.718955993652344
2020-05-04,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0,44.880001068115234,38.19996643066406
2020-05-05,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,-1,44.83000183105469,38.157413482666016
2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.9900016784668,37.44243240356445
2020-05-07,1,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,44.2400016784668,37.65523147583008
2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,46.18000030517578,39.30646896362305
2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,45.7400016784668,38.93196105957031
2020-05-12,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,1,44.119998931884766,38.281211853027344
2020-05-13,0,0,0,0,-1,0,0,0,0,1,0,1,0,-0.5,0,41.93000030517578,36.381038665771484
2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,42.29999923706055,36.70207214355469
2020-05-15,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,42.0,36.44178009033203
2020-05-18,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,45.34000015258789,39.339759826660156
2020-05-19,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,43.939998626708984,38.12503433227539
2020-05-20,0,0,0,0,0,0,-1,1,0,0,0,0,0,1.0,0,45.369998931884766,39.365787506103516
2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,44.560001373291016,38.662986755371094
2020-05-22,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,44.599998474121094,38.69769287109375
2020-05-26,0,0,0,0,1,0,0,1,0,-1,0,-1,0,1.0,-1,45.90999984741211,39.834327697753906
2020-05-27,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,46.2400016784668,40.120662689208984
2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,45.040000915527344,39.07946014404297
2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,45.470001220703125,39.45255661010742
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,46.279998779296875,40.155357360839844
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,47.310001373291016,41.04905700683594
2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.2400016784668,42.72364044189453
2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.099998474121094,42.60216522216797
2020-06-05,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,53.08000183105469,46.055458068847656
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,54.7400016784668,47.49577713012695
2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.52000045776367,46.437232971191406
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.650001525878906,43.94704818725586
2020-06-11,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,1,46.18000030517578,40.0685920715332
2020-06-12,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,47.16999816894531,40.927574157714844
2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,47.13999938964844,40.90155029296875
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,48.20000076293945,41.821266174316406
2020-06-17,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,46.630001068115234,40.45904541015625
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,46.91999816894531,40.710662841796875
2020-06-19,0,0,0,-1,0,0,0,0,0,0,0,1,0,-0.5,0,45.97999954223633,39.89506530761719
2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,46.41999816894531,40.276832580566406
2020-06-23,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,46.70000076293945,40.519779205322266
2020-06-24,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,44.5,38.610923767089844
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,45.16999816894531,39.192256927490234
2020-06-26,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,0,43.619998931884766,37.847389221191406
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.31999969482422,38.45474624633789
2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.720001220703125,38.80181121826172
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,43.709999084472656,37.92547607421875
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.08000183105469,38.24650955200195
2020-07-06,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,44.38999938964844,38.515480041503906
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,43.2400016784668,37.51767349243164
2020-07-08,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,43.13999938964844,37.430908203125
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,41.36000061035156,35.886474609375
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.650001525878906,37.00575256347656
2020-07-13,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,42.65999984741211,37.01443099975586
2020-07-14,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,44.06999969482422,38.23782730102539
2020-07-15,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,44.630001068115234,38.723716735839844
2020-07-16,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,0,44.279998779296875,38.420040130615234
2020-07-17,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,43.52000045776367,37.7606201171875
2020-07-20,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,42.5,36.875606536865234
2020-07-21,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,-1,44.650001525878906,38.74108123779297
2020-07-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,43.61000061035156,37.83870315551758
2020-07-23,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,1,43.70000076293945,37.91679382324219
2020-07-24,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,43.43000030517578,37.68253707885742
2020-07-27,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,44.06999969482422,38.23782730102539
2020-07-28,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,43.54999923706055,37.786651611328125
2020-07-29,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,44.029998779296875,38.203125
2020-07-30,0,0,0,-1,0,0,0,0,0,0,0,1,0,-1.0,0,41.869998931884766,36.32897186279297
2020-07-31,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1.0,0,42.08000183105469,36.51118469238281
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.25,36.658687591552734
2020-08-04,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-1,43.470001220703125,37.717227935791016
2020-08-05,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,43.849998474121094,38.04694366455078
2020-08-06,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,43.63999938964844,37.864742279052734
2020-08-07,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,43.439998626708984,37.69120407104492
2020-08-10,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,44.5099983215332,38.61960220336914
2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,0,44.970001220703125,39.01873016357422
2020-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,44.09000015258789,39.0098762512207
2020-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,43.0099983215332,38.0543098449707
2020-08-14,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,43.20000076293945,38.22242736816406
2020-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.63999938964844,37.726951599121094
2020-08-18,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1.0,0,42.43000030517578,37.5411491394043
2020-08-19,0,0,0,-1,0,0,0,0,0,0,0,1,0,-1.0,0,41.959999084472656,37.125301361083984
2020-08-20,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,0,41.31999969482422,36.559043884277344
2020-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,41.0099983215332,36.28476333618164
2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.220001220703125,37.355342864990234
2020-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.880001068115234,36.169742584228516
2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.0099983215332,35.39997863769531
2020-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.7400016784668,35.161094665527344
2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.689998626708984,36.00163269042969
2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.939998626708984,35.338043212890625
2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.43000030517578,34.886810302734375
2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.189998626708984,34.674468994140625
2020-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.11000061035156,34.60368347167969
2020-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.08000183105469,34.577144622802734
2020-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.18000030517578,33.78084182739258
2020-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.95000076293945,33.57733917236328
2020-09-10,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,37.0,32.7368049621582
2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.900001525878906,32.64832305908203
2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.65999984741211,32.43598175048828
2020-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.27000045776367,32.09091567993164
2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,37.810001373291016,33.45347213745117
2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.79999923706055,33.44462203979492
2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.189998626708984,32.904911041259766
2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,36.43000030517578,32.23247528076172
2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,35.529998779296875,31.436174392700195
2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.38999938964844,30.42753028869629
2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.31999969482422,30.36559295654297
2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.63999938964844,30.648719787597656
2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,35.310001373291016,31.241525650024414
2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.279998779296875,30.330198287963867
2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.33000183105469,30.374441146850586
2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,33.130001068115234,29.31270980834961
2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,32.97999954223633,29.17999267578125
2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,33.7400016784668,29.852428436279297
2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,33.38999938964844,29.542747497558594
2020-10-07,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1.0,0,33.5,29.640079498291016
2020-10-08,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,35.2599983215332,31.19728660583496
2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,0,34.7400016784668,30.73720359802246
2020-10-12,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,34.630001068115234,30.639873504638672
2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,34.220001220703125,30.277116775512695
2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.150001525878906,30.215185165405273
2020-10-15,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.0,0,34.45000076293945,30.48061752319336
2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.099998474121094,30.170940399169922
2020-10-19,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,33.41999816894531,29.569292068481445
2020-10-20,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,33.70000076293945,29.817033767700195
2020-10-21,0,0,0,0,0,0,1,-1,0,0,0,0,0,-1.0,0,33.15999984741211,29.339248657226562
2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,34.86000061035156,30.84337615966797
2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,34.15999984741211,30.224029541015625
2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,33.349998474121094,29.50735855102539
2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.81999969482422,29.038427352905273
2020-10-28,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,31.56999969482422,27.93245506286621
2020-10-29,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,32.970001220703125,29.171144485473633
2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.619998931884766,28.861473083496094
2020-11-02,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1.0,-1,33.9900016784668,30.073617935180664
2020-11-03,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,33.40999984741211,29.56044578552246
2020-11-04,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,33.22999954223633,29.401185989379883
2020-11-05,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,33.16999816894531,29.348098754882812
2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.779998779296875,29.003034591674805
2020-11-09,0,0,0,0,0,0,0,1,0,-1,1,-1,0,0.5,0,36.93000030517578,32.67486572265625
2020-11-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.5,0,36.86000061035156,33.3997688293457
2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.47999954223633,33.05543899536133
2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.22999954223633,31.922779083251953
2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.08000183105469,32.6929931640625
2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,38.15999984741211,34.577728271484375
2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,38.66999816894531,35.03984832763672
2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.209999084472656,33.7169075012207
2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,37.400001525878906,33.889076232910156
2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.939998626708984,33.47225570678711
2020-11-23,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,39.36000061035156,35.665077209472656
2020-11-24,1,0,0,0,0,1,0,0,-1,0,0,0,0,1.0,0,41.97999954223633,38.03912353515625
2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,40.810001373291016,36.97895812988281
2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,40.189998626708984,36.41716003417969
2020-11-30,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,38.130001068115234,34.55054473876953
2020-12-01,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,0,38.5,34.88581085205078
