,ma30_50_signal,ma30_200_signal,ma50_200_signal,Obv_signal,sma100_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,Close
710,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.95349884033203
711,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,39.76750183105469
712,0,0,0,1,1,0,0,0,0,0,0,0,0,0,39.76850128173828
713,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.22700119018555
714,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,39.18050003051758
715,0,0,0,0,1,0,0,0,0,0,1,0,1,0,38.435001373291016
716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.10649871826172
717,0,0,0,0,1,0,0,0,0,0,0,0,0,1,38.10100173950195
718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.125999450683594
719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.5255012512207
720,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.265499114990234
721,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.12799835205078
722,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,37.70100021362305
723,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,36.80400085449219
724,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,37.92449951171875
725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.2239990234375
726,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,38.561500549316406
727,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,38.027000427246094
728,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.459999084472656
729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.41350173950195
730,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,38.04949951171875
731,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,38.08399963378906
732,-1,0,0,0,-1,-1,0,0,1,0,0,0,0,0,38.4119987487793
733,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.54199981689453
734,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,37.902000427246094
735,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,37.395999908447266
736,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,37.525001525878906
737,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,38.125999450683594
738,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,37.955501556396484
739,0,0,0,0,-1,0,0,0,1,0,0,0,-1,0,38.55950164794922
740,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,38.82099914550781
741,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.464500427246094
742,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.4635009765625
743,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.80500030517578
744,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.85350036621094
745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.89250183105469
746,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.540000915527344
747,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.709999084472656
748,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.82099914550781
749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.72800064086914
750,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.5629997253418
751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,39.49549865722656
752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.57749938964844
753,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,39.252498626708984
754,0,0,0,-1,1,0,0,0,0,0,1,0,1,0,39.13949966430664
755,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,38.590999603271484
756,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.30699920654297
757,1,0,0,1,1,1,0,0,0,0,0,0,0,0,39.345001220703125
758,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,39.70100021362305
759,0,0,0,0,1,0,0,0,1,0,-1,0,-1,0,40.307498931884766
760,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.33250045776367
761,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.239498138427734
762,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.39550018310547
763,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.31800079345703
764,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.39400100708008
765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.230499267578125
766,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.30350112915039
767,0,0,0,0,1,0,0,1,0,0,0,0,0,0,40.10874938964844
768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.250999450683594
769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.96549987792969
770,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.19350051879883
771,0,0,0,0,1,0,0,-1,0,-1,0,0,0,0,41.78350067138672
772,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.60749816894531
773,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.16550064086914
774,0,0,0,-1,1,0,0,0,-1,0,0,0,1,0,40.11600112915039
775,0,0,0,0,1,0,0,0,0,0,1,0,0,0,39.839500427246094
776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.784751892089844
777,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.92649841308594
778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.074501037597656
779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.06700134277344
780,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.3484992980957
781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.41899871826172
782,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.47800064086914
783,0,0,0,1,1,0,0,0,0,0,0,0,0,0,40.68349838256836
784,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40.96200180053711
785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.022499084472656
786,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.94900131225586
787,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,41.20800018310547
788,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.403499603271484
789,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.58300018310547
790,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.53799819946289
791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.56650161743164
792,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.43199920654297
793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.4640007019043
794,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41.160499572753906
795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.762001037597656
796,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.53150177001953
797,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.45399856567383
798,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,41.388999938964844
799,0,0,0,1,1,0,0,0,1,0,0,0,0,0,41.59550094604492
800,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.76850128173828
801,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,41.933998107910156
802,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.162498474121094
803,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.277000427246094
804,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.28099822998047
805,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.36000061035156
806,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.43899917602539
807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.60599899291992
808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.41999816894531
809,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,41.52299880981445
810,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.47949981689453
811,0,0,0,-1,1,0,0,0,0,0,1,0,1,0,40.87900161743164
812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.721500396728516
813,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.97549819946289
814,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,41.04600143432617
815,0,0,0,1,1,0,0,0,0,0,0,0,0,0,41.570499420166016
816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.57500076293945
817,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.47800064086914
818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.9275016784668
819,0,0,0,0,1,0,0,0,1,0,0,0,0,0,41.72850036621094
820,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,41.570499420166016
821,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41.39400100708008
822,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.23350143432617
823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.23649978637695
824,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.16749954223633
825,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,41.215999603271484
826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.178001403808594
827,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,41.85850143432617
828,0,0,0,0,1,0,0,0,-1,0,-1,0,0,0,41.840999603271484
829,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,41.910499572753906
830,0,0,0,1,1,0,0,0,0,0,0,0,0,0,42.08250045776367
831,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.15950012207031
832,0,0,0,0,1,0,0,0,0,0,0,1,0,0,43.13800048828125
833,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,43.6150016784668
834,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43.58649826049805
835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43.712501525878906
836,0,0,0,0,1,0,1,0,0,0,0,1,0,-1,45.29800033569336
837,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,45.628501892089844
838,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.821998596191406
839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.35200119018555
840,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.58300018310547
841,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.35649871826172
842,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.71500015258789
843,0,0,0,0,1,0,0,1,0,0,0,0,0,0,46.60850143432617
844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.43899917602539
845,0,0,0,0,1,0,0,0,0,0,0,0,0,1,46.529998779296875
846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.611000061035156
847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.854000091552734
848,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.150001525878906
849,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,45.98099899291992
850,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.512001037597656
851,0,0,0,0,1,0,0,0,1,0,0,0,0,0,46.70050048828125
852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.09299850463867
853,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.441001892089844
854,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.74800109863281
855,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,48.47700119018555
856,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.57350158691406
857,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.79399871826172
858,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.24300003051758
859,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.34749984741211
860,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.779998779296875
861,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.183998107910156
862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.82849884033203
863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.047000885009766
864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.170501708984375
865,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,47.49150085449219
866,0,0,0,-1,1,0,0,1,0,0,1,0,0,0,47.14500045776367
867,0,0,0,1,1,0,0,0,0,0,0,0,0,0,47.66999816894531
868,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47.53799819946289
869,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.115501403808594
870,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.98899841308594
871,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.868499755859375
872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.53150177001953
873,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,47.97249984741211
874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.85449981689453
875,0,0,0,0,1,0,0,0,1,0,0,0,0,0,48.27949905395508
876,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,47.61349868774414
877,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,46.36650085449219
878,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.02450180053711
879,0,0,0,0,1,0,-1,1,0,0,0,0,0,0,45.88949966430664
880,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.436500549316406
881,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44.935001373291016
882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.58549880981445
883,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.33449935913086
884,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.929500579833984
885,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,46.439998626708984
886,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.50450134277344
887,0,0,0,1,1,0,0,0,1,0,0,0,0,0,47.19150161743164
888,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.358001708984375
889,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,47.79949951171875
890,-1,0,0,0,1,-1,0,0,0,0,0,0,-1,0,47.67100143432617
891,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.27000045776367
892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.544498443603516
893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.407501220703125
894,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.645999908447266
895,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.016998291015625
896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.53499984741211
897,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.38999938964844
898,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,46.704498291015625
899,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.076499938964844
900,0,0,0,0,1,0,0,1,0,0,1,0,1,0,46.525001525878906
901,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.541500091552734
902,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.519500732421875
903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.182498931884766
904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.39799880981445
905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.46799850463867
906,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.339500427246094
907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,46.14500045776367
908,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,45.36199951171875
909,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,45.71950149536133
910,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.13349914550781
911,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,46.111000061035156
912,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.347999572753906
913,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,45.54899978637695
914,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,45.53350067138672
915,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,45.33300018310547
916,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.234500885009766
917,0,0,0,0,1,0,0,0,1,0,0,0,0,0,46.349998474121094
918,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,46.06399917602539
919,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,45.794498443603516
920,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,45.69049835205078
921,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,46.06449890136719
922,0,0,0,0,1,0,0,0,1,0,-1,0,-1,0,46.47850036621094
923,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,46.96649932861328
924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.867000579833984
925,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,46.42250061035156
926,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,46.390499114990234
927,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46.79750061035156
928,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,46.32500076293945
929,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,46.45399856567383
930,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,46.60350036621094
931,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,46.75450134277344
932,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,46.25550079345703
933,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,46.01449966430664
934,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,45.75
935,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,46.09049987792969
936,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,46.57899856567383
937,0,0,0,1,-1,0,0,0,-1,0,0,0,0,0,46.622501373291016
938,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,46.42649841308594
939,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,46.048500061035156
940,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,46.24300003051758
941,0,0,0,1,1,0,0,0,1,0,-1,0,0,0,47.2244987487793
942,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.474998474121094
943,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.955501556396484
944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.66350173950195
945,1,0,0,0,1,1,0,0,0,0,0,0,0,0,47.88949966430664
946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.58399963378906
947,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.49800109863281
948,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.94449996948242
949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.849998474121094
950,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.630001068115234
951,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.462501525878906
952,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.39149856567383
953,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.48400115966797
954,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.599998474121094
955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.60900115966797
956,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.640499114990234
957,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.22249984741211
958,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.40999984741211
959,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,48.42250061035156
960,0,0,0,0,1,0,0,0,0,0,1,0,0,0,48.527000427246094
961,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.666500091552734
962,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.62799835205078
963,0,0,0,0,1,0,0,0,1,0,-1,1,0,0,50.9635009765625
964,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,50.855499267578125
965,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50.832000732421875
966,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,51.275001525878906
967,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.27899932861328
968,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.624000549316406
969,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.29499816894531
970,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.666500091552734
971,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.99250030517578
972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.5629997253418
973,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.403499603271484
974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.287498474121094
975,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.29999923706055
976,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,51.045501708984375
977,0,0,0,0,1,0,0,0,1,0,0,0,0,0,51.625
978,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,50.954498291015625
979,0,0,0,0,1,0,0,0,0,0,1,0,1,0,50.91899871826172
980,0,0,0,0,1,0,0,0,1,0,0,0,0,0,51.7244987487793
981,0,0,0,1,1,0,0,0,-1,0,-1,0,0,0,51.79800033569336
982,0,0,0,0,1,0,0,-1,1,0,0,0,-1,0,52.03049850463867
983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.71049880981445
984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.37049865722656
985,0,0,0,-1,1,0,0,0,-1,0,0,0,1,0,51.08300018310547
986,0,0,0,0,1,0,0,1,1,0,0,0,0,0,51.070499420166016
987,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,50.50849914550781
988,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.933998107910156
989,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50.25749969482422
990,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50.91899871826172
991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.54650115966797
992,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,51.852500915527344
993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.05500030517578
994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.02399826049805
995,0,0,0,0,1,0,0,0,1,0,0,0,0,-1,52.03049850463867
996,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,52.45750045776367
997,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,53.20949935913086
998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53.856998443603516
999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53.534000396728516
1000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53.247501373291016
1001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53.18149948120117
1002,0,0,0,0,1,0,0,1,0,0,0,0,0,0,53.00600051879883
1003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.83700180053711
1004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.46849822998047
1005,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,52.40700149536133
1006,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,52.31999969482422
