,ma30_50_signal,ma30_200_signal,ma50_200_signal,Obv_signal,sma100_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,Close
718,0,0,0,1,1,0,0,0,0,0,0,0,0,0,124.58000183105469
719,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,124.33999633789062
720,0,0,0,0,1,0,0,0,0,0,1,0,1,0,122.19000244140625
721,0,0,0,0,1,0,0,0,0,0,0,0,0,0,115.41999816894531
722,0,0,0,0,1,0,0,0,0,0,0,0,0,0,114.77999877929688
723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,113.37999725341797
724,0,0,0,0,1,0,0,0,0,0,0,0,0,0,113.58999633789062
725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,115.19000244140625
726,0,0,0,0,1,0,0,0,0,0,0,0,0,0,115.02999877929688
727,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,115.20999908447266
728,0,0,0,0,1,0,0,0,0,0,0,0,0,0,117.95999908447266
729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,118.04000091552734
730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,117.69000244140625
731,0,0,0,0,1,0,0,0,1,0,0,0,0,0,117.41000366210938
732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116.93000030517578
733,0,0,0,0,1,0,0,0,0,0,0,0,0,0,117.51000213623047
734,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,117.0
735,0,0,0,1,1,0,0,0,0,0,0,0,0,0,117.22000122070312
736,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,120.80999755859375
737,0,0,0,0,1,0,0,0,0,0,0,0,0,0,119.16000366210938
738,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,124.56999969482422
739,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125.38999938964844
740,0,0,0,0,1,0,0,0,0,0,0,0,0,0,123.23999786376953
741,0,0,0,0,1,0,0,0,0,0,0,0,0,0,122.87999725341797
742,0,0,0,0,1,0,0,0,0,0,0,0,0,0,122.83000183105469
743,0,0,0,0,1,0,0,0,0,0,0,0,0,0,123.77999877929688
744,0,0,0,0,1,0,0,0,0,0,0,0,0,0,123.44000244140625
745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125.0
746,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,124.22000122070312
747,0,0,0,1,1,0,0,0,0,0,0,0,0,0,125.44999694824219
748,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,125.12000274658203
749,0,0,0,1,1,0,0,0,0,0,0,0,0,0,126.5
750,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,125.58000183105469
751,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125.58999633789062
752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,128.35000610351562
753,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125.88999938964844
754,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,125.33000183105469
755,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,123.80000305175781
756,1,0,0,1,1,1,0,0,1,0,0,0,0,0,127.48999786376953
757,0,0,0,0,1,0,0,0,0,0,0,0,0,0,129.41000366210938
758,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,131.80999755859375
759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,131.07000732421875
760,0,0,0,0,1,0,0,0,0,0,0,0,0,0,130.9499969482422
761,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,129.88999938964844
762,0,0,0,1,1,0,0,0,0,0,0,0,0,0,130.5
763,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,129.17999267578125
764,0,0,0,1,1,0,0,0,0,0,0,0,0,0,133.6999969482422
765,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,132.88999938964844
766,0,0,0,1,1,0,0,0,0,0,0,0,0,0,133.25999450683594
767,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,138.41000366210938
768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,138.60000610351562
769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,137.38999938964844
770,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140.11000061035156
771,0,0,0,0,1,0,0,0,0,0,0,0,0,0,139.52000427246094
772,0,0,0,0,1,0,0,0,0,0,0,0,0,0,138.9600067138672
773,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.4499969482422
774,0,0,0,0,1,0,0,0,0,0,0,0,0,0,141.22000122070312
775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140.7100067138672
776,0,0,0,0,1,0,0,1,0,0,0,0,0,0,140.77999877929688
777,0,0,0,0,1,0,0,0,0,0,0,0,0,0,139.1999969482422
778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140.25
779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140.97000122070312
780,0,0,0,0,1,0,0,0,0,0,0,0,0,0,144.0
781,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,144.74000549316406
782,0,0,0,0,1,0,0,0,0,0,0,0,0,0,144.13999938964844
783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,144.82000732421875
784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,143.1999969482422
785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140.82000732421875
786,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.27000427246094
787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.00999450683594
788,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.22000122070312
789,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.60000610351562
790,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,143.86000061035156
791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.77999877929688
792,0,0,0,0,1,0,0,0,0,0,0,0,0,0,143.25
793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,143.41000366210938
794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.1300048828125
795,0,0,0,0,1,0,0,0,1,0,0,0,0,0,142.64999389648438
796,0,0,0,0,1,0,0,1,-1,0,1,0,1,0,139.52999877929688
797,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,139.13999938964844
798,0,0,0,1,1,0,0,0,0,0,0,0,0,0,141.94000244140625
799,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,141.42999267578125
800,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140.32000732421875
801,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140.52999877929688
802,0,0,0,1,1,0,0,0,0,0,0,0,0,0,140.88999938964844
803,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,143.52000427246094
804,0,0,0,0,1,0,0,0,0,0,0,0,0,0,143.19000244140625
805,0,0,0,0,1,0,0,-1,0,0,-1,0,0,0,145.25
806,0,0,0,0,1,0,0,0,0,0,0,0,0,0,144.38999938964844
807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.11000061035156
808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.8300018310547
809,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.4199981689453
810,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.64999389648438
811,0,0,0,0,1,0,0,1,0,0,0,0,0,0,141.83999633789062
812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.02000427246094
813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,144.05999755859375
814,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.1699981689453
815,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146.47000122070312
816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,148.05999755859375
817,0,0,0,0,1,0,0,0,0,0,0,0,0,0,147.80999755859375
818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146.9199981689453
819,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.5
820,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,143.6199951171875
821,0,0,0,1,1,0,0,0,0,0,0,0,0,0,143.74000549316406
822,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,143.11000061035156
823,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,143.85000610351562
824,0,0,0,0,1,0,0,0,0,0,0,0,0,0,144.35000610351562
825,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,143.8300018310547
826,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,142.9199981689453
827,0,0,0,1,1,0,0,0,0,0,0,0,0,0,147.25
828,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,143.36000061035156
829,0,0,0,0,1,0,0,0,0,0,1,0,1,0,139.75999450683594
830,0,0,0,0,1,0,0,0,0,0,0,0,0,0,141.17999267578125
831,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.8699951171875
832,0,0,0,1,1,0,0,0,1,0,0,0,0,0,143.8300018310547
833,0,0,0,0,1,0,0,-1,0,0,-1,1,-1,0,152.16000366210938
834,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,150.1699981689453
835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,153.0800018310547
836,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.1999969482422
837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155.35000610351562
838,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156.4499969482422
839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155.58999633789062
840,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.25
841,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156.60000610351562
842,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156.3800048828125
843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.4600067138672
844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,160.27999877929688
845,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158.5399932861328
846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,160.80999755859375
847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,160.02000427246094
848,0,0,0,0,1,0,0,0,0,0,0,0,0,0,159.41000366210938
849,0,0,0,-1,1,0,0,1,-1,0,0,0,0,0,153.1999969482422
850,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155.6999969482422
851,0,0,0,1,1,0,0,0,1,0,0,0,0,0,157.02000427246094
852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.16000366210938
853,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.9499969482422
854,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,157.75
855,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,163.0500030517578
856,0,0,0,0,1,0,0,0,0,0,0,0,0,0,162.42999267578125
857,0,0,0,0,1,0,0,0,0,0,0,0,0,0,163.22000122070312
858,0,0,0,0,1,0,0,0,0,0,0,0,0,0,163.07000732421875
859,0,0,0,0,1,0,0,0,0,0,0,0,0,0,162.99000549316406
860,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165.17999267578125
861,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165.05999755859375
862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165.1699981689453
863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165.61000061035156
864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165.8800048828125
865,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,158.02999877929688
866,0,0,0,-1,1,0,0,0,0,0,1,0,1,0,151.44000244140625
867,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.72000122070312
868,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.1999969482422
869,0,0,0,0,1,0,0,0,0,0,0,0,0,0,151.75999450683594
870,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.3800048828125
871,0,0,0,0,1,0,0,0,0,0,0,0,0,0,153.39999389648438
872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.0500030517578
873,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155.02999877929688
874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,154.88999938964844
875,0,0,0,1,1,0,0,0,0,0,0,0,0,0,158.02000427246094
876,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,157.5
877,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,151.02999877929688
878,0,0,0,0,1,0,0,0,1,0,0,0,0,0,153.41000366210938
879,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,150.08999633789062
880,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,149.41000366210938
881,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,146.1699981689453
882,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,147.61000061035156
883,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,146.25
884,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150.17999267578125
885,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.6699981689453
886,0,0,0,1,1,0,0,0,0,0,0,0,0,0,154.3300018310547
887,0,0,0,0,1,0,0,0,1,0,-1,0,-1,0,158.75
888,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158.2100067138672
889,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,161.1199951171875
890,0,0,0,0,1,0,0,0,0,0,0,0,0,0,161.6999969482422
891,0,0,0,0,1,0,0,0,0,-1,0,1,0,0,183.60000610351562
892,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,183.86000061035156
893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,183.60000610351562
894,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.5399932861328
895,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.91000366210938
896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,186.97000122070312
897,1,0,0,0,1,1,0,0,0,0,0,0,0,0,189.0800018310547
898,0,0,0,0,1,0,0,1,0,0,0,0,0,0,182.67999267578125
899,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184.0399932861328
900,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.66000366210938
901,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,182.02999877929688
902,0,0,0,0,1,0,0,0,0,0,0,0,0,0,180.74000549316406
903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179.22999572753906
904,0,0,0,0,1,0,0,0,0,0,1,0,0,0,180.27000427246094
905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.3300018310547
906,0,0,0,0,1,0,0,0,0,0,0,0,1,0,178.36000061035156
907,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,175.77999877929688
908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,169.13999938964844
909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,171.39999389648438
910,0,0,0,0,1,0,0,0,0,0,0,0,0,0,171.0
911,0,0,0,0,1,0,0,0,0,0,0,0,0,0,168.5
912,0,0,0,0,1,0,0,0,0,0,0,0,0,0,169.97999572753906
913,0,0,0,0,1,0,0,0,0,0,0,0,0,0,166.08999633789062
914,0,0,0,0,1,0,0,0,0,0,0,0,0,0,166.5399932861328
915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,166.75999450683594
916,0,0,0,1,1,0,0,0,0,0,0,0,0,0,169.33999633789062
917,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,169.05999755859375
918,0,0,0,0,1,0,0,0,0,0,0,0,0,0,168.1300048828125
919,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165.9499969482422
920,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167.1199951171875
921,0,0,0,0,1,0,0,0,1,0,0,0,0,0,168.80999755859375
922,0,0,0,1,1,0,0,-1,0,0,-1,0,-1,0,174.69000244140625
923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174.7100067138672
924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174.74000549316406
925,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174.52000427246094
926,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179.25
927,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179.0
928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,176.4199981689453
929,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.74000549316406
930,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.14999389648438
931,0,0,0,0,1,0,0,0,0,0,0,0,0,0,183.63999938964844
932,0,0,0,0,1,0,0,0,0,0,0,0,0,0,182.6300048828125
933,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,182.35000610351562
934,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184.6199951171875
935,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.67999267578125
936,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.50999450683594
937,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.77999877929688
938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.35000610351562
939,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,178.5500030517578
940,0,0,0,0,1,0,0,1,0,0,1,0,0,0,179.3800048828125
941,0,0,0,1,1,0,0,0,0,0,0,0,0,0,181.97000122070312
942,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,180.6999969482422
943,0,0,0,1,1,0,0,0,0,0,0,0,0,0,181.35000610351562
944,1,0,0,-1,1,1,0,0,0,0,0,0,1,0,177.00999450683594
945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179.19000244140625
946,0,0,0,1,1,0,0,0,0,0,0,0,0,0,184.4499969482422
947,0,0,0,0,1,0,0,-1,1,0,-1,1,-1,0,194.38999938964844
948,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,198.02000427246094
949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,196.8699951171875
950,0,0,0,0,1,0,0,0,0,0,0,0,0,0,195.0800018310547
951,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194.9499969482422
952,0,0,0,0,1,0,0,0,0,0,0,0,0,0,195.86000061035156
953,0,0,0,0,1,0,0,0,0,0,0,0,0,0,199.49000549316406
954,0,0,0,0,1,0,0,0,0,0,0,0,0,0,202.67999267578125
955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,199.47999572753906
956,0,0,0,0,1,0,0,0,0,0,0,0,0,0,195.5399932861328
957,0,0,0,0,1,0,0,1,0,0,0,0,0,0,195.1300048828125
958,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,194.16000366210938
959,0,0,0,0,1,0,0,0,0,0,0,0,0,0,192.47000122070312
960,0,0,0,0,1,0,0,0,1,0,0,0,0,0,196.02000427246094
961,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,193.77000427246094
962,0,0,0,0,1,0,0,0,0,0,0,0,0,0,195.2100067138672
963,0,0,0,1,1,0,0,0,1,0,0,0,0,0,199.5399932861328
964,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,198.3699951171875
965,0,0,0,0,1,0,0,0,0,0,0,0,0,0,196.42999267578125
966,0,0,0,0,1,0,0,0,1,0,0,0,0,0,198.0
967,0,0,0,0,1,0,0,0,0,0,0,0,0,0,199.32000732421875
968,0,0,0,1,1,0,0,0,0,0,0,0,0,0,200.00999450683594
969,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,200.1300048828125
970,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,195.88999938964844
971,0,0,0,0,1,0,0,0,1,0,0,0,0,0,196.44000244140625
972,0,0,0,-1,1,0,0,1,-1,0,1,0,0,0,193.89999389648438
973,0,0,0,0,1,0,0,0,0,0,0,0,1,0,192.02000427246094
974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,195.0800018310547
975,0,0,0,1,1,0,0,0,0,0,0,0,0,0,195.7100067138672
976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,192.1199951171875
977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,195.50999450683594
978,0,0,0,0,1,0,0,0,0,0,0,0,0,0,193.1999969482422
979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194.10000610351562
980,0,0,0,0,1,0,0,0,1,0,0,0,0,0,196.22999572753906
981,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,196.32000732421875
982,0,0,0,0,1,0,0,0,1,0,0,0,0,0,195.75
983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,195.0500030517578
984,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,199.17999267578125
985,0,0,0,-1,1,0,0,0,-1,0,1,0,0,0,188.14999389648438
986,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.5800018310547
987,0,0,0,0,1,0,0,0,0,0,0,0,1,0,186.82000732421875
988,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,184.0399932861328
989,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,184.2100067138672
990,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,185.3000030517578
991,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,185.1999969482422
992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.5399932861328
993,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,186.22000122070312
994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.72999572753906
995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.86000061035156
996,0,0,0,0,1,0,0,0,1,0,0,0,0,0,189.55999755859375
997,0,0,0,1,1,0,0,0,0,0,0,0,0,0,190.1199951171875
998,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,190.4199981689453
999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.02000427246094
1000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.82000732421875
1001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.6199951171875
1002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,189.94000244140625
1003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.75999450683594
1004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,186.24000549316406
1005,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,192.7100067138672
1006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,191.9600067138672
