Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2019-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,346.2900085449219,344.24188232421875
2019-12-13,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,341.6700134277344,339.6492004394531
2019-12-16,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,327.0,325.0659484863281
2019-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,327.0,325.0659484863281
2019-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,330.67999267578125,328.72418212890625
2019-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,333.5,331.5274963378906
2019-12-20,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,328.0,326.0600280761719
2019-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,337.54998779296875,335.5535583496094
2019-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,333.0,331.03045654296875
2019-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,329.9200134277344,327.96868896484375
2019-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,330.1400146484375,328.1874084472656
2019-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,326.3999938964844,324.4695129394531
2019-12-31,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,325.760009765625,323.83331298828125
2020-01-02,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-1,333.32000732421875,331.34857177734375
2020-01-03,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,332.760009765625,330.7919006347656
2020-01-06,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,333.739990234375,331.7660827636719
2020-01-07,0,0,0,1,0,0,0,0,0,-1,0,0,0,0.5,0,337.2799987792969,335.28515625
2020-01-08,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,331.3699951171875,329.41009521484375
2020-01-09,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0,336.3399963378906,334.3507080078125
2020-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,329.9200134277344,327.96868896484375
2020-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,330.2200012207031,328.26690673828125
2020-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,332.3500061035156,330.3843078613281
2020-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,329.79998779296875,327.8493957519531
2020-01-16,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,332.0,330.036376953125
2020-01-17,0,0,0,-1,0,0,0,0,0,1,0,0,0,-1.0,0,324.1499938964844,322.2328186035156
2020-01-21,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,313.3699951171875,311.5165710449219
2020-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,309.0,307.17242431640625
2020-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,317.7900085449219,315.9104309082031
2020-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,323.04998779296875,321.1393127441406
2020-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,316.6000061035156,314.72747802734375
2020-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,316.55999755859375,314.6877136230469
2020-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,322.0199890136719,320.1153869628906
2020-01-30,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.0,0,323.29998779296875,321.3878173828125
2020-01-31,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,318.2699890136719,316.3875732421875
2020-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,316.0,314.1310119628906
2020-02-04,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,317.94000244140625,316.0595397949219
2020-02-05,0,0,0,1,0,0,0,0,0,0,0,-1,0,0.5,-1,329.54998779296875,327.6008605957031
2020-02-06,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,341.42999267578125,339.4106140136719
2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,336.75,334.75830078125
2020-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,344.6700134277344,342.6314697265625
2020-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,344.4200134277344,342.3829345703125
2020-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,347.45001220703125,345.39501953125
2020-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,342.82000732421875,342.82000732421875
2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,340.489990234375,340.489990234375
2020-02-18,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,338.8800048828125,338.8800048828125
2020-02-19,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,338.29998779296875,338.29998779296875
2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,336.2799987792969,336.2799987792969
2020-02-21,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,330.3800048828125,330.3800048828125
2020-02-24,0,0,0,0,-1,0,0,0,0,1,0,1,0,-0.5,0,317.8999938964844,317.8999938964844
2020-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,304.1400146484375,304.1400146484375
2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,305.5899963378906,305.5899963378906
2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,287.760009765625,287.760009765625
2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,275.1099853515625,275.1099853515625
2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,289.2699890136719,289.2699890136719
2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,280.6199951171875,280.6199951171875
2020-03-04,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,283.1199951171875,283.1199951171875
2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,260.3699951171875,260.3699951171875
2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,262.3299865722656,262.3299865722656
2020-03-09,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,227.1699981689453,227.1699981689453
2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,231.00999450683594,231.00999450683594
2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,189.0800018310547,189.0800018310547
2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,154.83999633789062,154.83999633789062
2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,170.1999969482422,170.1999969482422
2020-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,129.61000061035156,129.61000061035156
2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,124.13999938964844,124.13999938964844
2020-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,101.88999938964844,101.88999938964844
2020-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,97.70999908447266,97.70999908447266
2020-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,95.01000213623047,95.01000213623047
2020-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,105.62000274658203,105.62000274658203
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,127.68000030517578,127.68000030517578
2020-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,158.72999572753906,158.72999572753906
2020-03-26,0,0,0,1,1,0,-1,1,0,0,0,0,0,0.5,0,180.5500030517578,180.5500030517578
2020-03-27,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,162.0,162.0
2020-03-30,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1.0,0,152.27999877929688,152.27999877929688
2020-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,149.13999938964844,149.13999938964844
2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,130.6999969482422,130.6999969482422
2020-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,123.2699966430664,123.2699966430664
2020-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,124.5199966430664,124.5199966430664
2020-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,148.77000427246094,148.77000427246094
2020-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,141.5800018310547,141.5800018310547
2020-04-08,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,146.8699951171875,146.8699951171875
2020-04-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,151.83999633789062,151.83999633789062
2020-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,147.3300018310547,147.3300018310547
2020-04-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,141.0,141.0
2020-04-15,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0,0,145.97999572753906,145.97999572753906
2020-04-16,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1.0,0,134.24000549316406,134.24000549316406
2020-04-17,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,-1,154.0,154.0
2020-04-20,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,143.61000061035156,143.61000061035156
2020-04-21,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,1,136.3300018310547,136.3300018310547
2020-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,134.97000122070312,134.97000122070312
2020-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,137.74000549316406,137.74000549316406
2020-04-24,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,128.97999572753906,128.97999572753906
2020-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,128.67999267578125,128.67999267578125
2020-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,131.3000030517578,131.3000030517578
2020-04-29,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,139.0,139.0
2020-04-30,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1.0,0,141.02000427246094,141.02000427246094
2020-05-01,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,133.3699951171875,133.3699951171875
2020-05-04,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,131.4600067138672,131.4600067138672
2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,125.4000015258789,125.4000015258789
2020-05-06,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,121.86000061035156,121.86000061035156
2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,128.64999389648438,128.64999389648438
2020-05-08,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-1,133.44000244140625,133.44000244140625
2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,128.91000366210938,128.91000366210938
2020-05-12,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,125.22000122070312,125.22000122070312
2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,121.5,121.5
2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,122.5199966430664,122.5199966430664
2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,120.0,120.0
2020-05-18,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,-1,135.44000244140625,135.44000244140625
2020-05-19,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,130.44000244140625,130.44000244140625
2020-05-20,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.5,0,133.32000732421875,133.32000732421875
2020-05-21,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,0,139.0,139.0
2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,137.52999877929688,137.52999877929688
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,144.72999572753906,144.72999572753906
2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,149.52000427246094,149.52000427246094
2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,0,149.82000732421875,149.82000732421875
2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,145.85000610351562,145.85000610351562
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,151.38999938964844,151.38999938964844
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,153.30999755859375,153.30999755859375
2020-06-03,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,173.16000366210938,173.16000366210938
2020-06-04,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1.0,0,184.3000030517578,184.3000030517578
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,205.42999267578125,205.42999267578125
2020-06-08,1,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,230.5,230.5
2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,216.74000549316406,216.74000549316406
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,203.41000366210938,203.41000366210938
2020-06-11,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,170.0,170.0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,189.50999450683594,189.50999450683594
2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,190.94000244140625,190.94000244140625
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,197.77000427246094,197.77000427246094
2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,192.5399932861328,192.5399932861328
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,192.2899932861328,192.2899932861328
2020-06-19,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,1,187.02000427246094,187.02000427246094
2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,188.52000427246094,188.52000427246094
2020-06-23,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,187.8800048828125,187.8800048828125
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,176.69000244140625,176.69000244140625
2020-06-25,0,0,0,0,0,0,0,1,0,1,0,0,1,-0.5,0,174.8800048828125,174.8800048828125
2020-06-26,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,170.00999450683594,170.00999450683594
2020-06-29,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,-1,194.49000549316406,194.49000549316406
2020-06-30,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,183.3000030517578,183.3000030517578
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,180.32000732421875,180.32000732421875
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,180.80999755859375,180.80999755859375
2020-07-06,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,187.91000366210938,187.91000366210938
2020-07-07,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,1,178.8800048828125,178.8800048828125
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,180.0800018310547,180.0800018310547
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,173.27999877929688,173.27999877929688
2020-07-10,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,178.44000244140625,178.44000244140625
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,175.64999389648438,175.64999389648438
2020-07-14,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,179.9600067138672,179.9600067138672
2020-07-15,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0,187.94000244140625,187.94000244140625
2020-07-16,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,0,178.6999969482422,178.6999969482422
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,175.66000366210938,175.66000366210938
2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,174.4199981689453,174.4199981689453
2020-07-21,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,178.6300048828125,178.6300048828125
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,179.7899932861328,179.7899932861328
2020-07-23,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,176.4499969482422,176.4499969482422
2020-07-24,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-0.5,1,173.75999450683594,173.75999450683594
2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,170.2100067138672,170.2100067138672
2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,170.83999633789062,170.83999633789062
2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,166.00999450683594,166.00999450683594
2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,161.9499969482422,161.9499969482422
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,158.0,158.0
2020-08-03,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,162.27000427246094,162.27000427246094
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,165.07000732421875,165.07000732421875
2020-08-05,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1.0,0,174.27999877929688,174.27999877929688
2020-08-06,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,172.1999969482422,172.1999969482422
2020-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,170.02000427246094,170.02000427246094
2020-08-10,0,0,0,0,1,0,0,1,0,0,0,-1,0,0.5,0,179.41000366210938,179.41000366210938
2020-08-11,0,0,0,1,0,0,0,0,0,-1,0,0,-1,0.5,0,180.1300048828125,180.1300048828125
2020-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,175.44000244140625,175.44000244140625
2020-08-13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,174.72999572753906,174.72999572753906
2020-08-14,0,0,0,1,0,0,0,0,0,0,0,0,1,0.5,0,178.0800018310547,178.0800018310547
2020-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,172.00999450683594,172.00999450683594
2020-08-18,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1.0,0,170.22999572753906,170.22999572753906
2020-08-19,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,169.27000427246094,169.27000427246094
2020-08-20,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,169.5800018310547,169.5800018310547
2020-08-21,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0,167.5,167.5
2020-08-24,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.0,-1,178.27000427246094,178.27000427246094
2020-08-25,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0.5,0,174.72999572753906,174.72999572753906
2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,171.89999389648438,171.89999389648438
2020-08-27,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,174.1999969482422,174.1999969482422
2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,175.8000030517578,175.8000030517578
2020-08-31,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,171.82000732421875,171.82000732421875
2020-09-01,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,0,172.10000610351562,172.10000610351562
2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,174.77999877929688,174.77999877929688
2020-09-03,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1.0,-1,168.77000427246094,168.77000427246094
2020-09-04,0,0,0,0,0,0,0,1,0,1,0,0,0,-1.0,1,171.0500030517578,171.0500030517578
2020-09-08,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,161.0800018310547,161.0800018310547
2020-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,160.77999877929688,160.77999877929688
2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,157.69000244140625,157.69000244140625
2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,160.22999572753906,160.22999572753906
2020-09-14,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,165.35000610351562,165.35000610351562
2020-09-15,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,-1,163.49000549316406,163.49000549316406
2020-09-16,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1.0,0,167.4600067138672,167.4600067138672
2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,167.52999877929688,167.52999877929688
2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,161.13999938964844,161.13999938964844
2020-09-21,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,156.35000610351562,156.35000610351562
2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,156.8000030517578,156.8000030517578
2020-09-23,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,151.17999267578125,151.17999267578125
2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,146.0500030517578,146.0500030517578
2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,156.02999877929688,156.02999877929688
2020-09-28,0,0,0,1,0,0,0,1,0,0,0,-1,0,0.5,-1,166.0800018310547,166.0800018310547
2020-09-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,163.60000610351562,163.60000610351562
2020-09-30,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0.5,0,165.25999450683594,165.25999450683594
2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,167.86000061035156,167.86000061035156
2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,168.0800018310547,168.0800018310547
2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,171.1999969482422,171.1999969482422
2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,159.5399932861328,159.5399932861328
2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,164.61000061035156,164.61000061035156
2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,168.0,168.0
2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,167.3300018310547,167.3300018310547
2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,167.35000610351562,167.35000610351562
2020-10-13,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,162.13999938964844,162.13999938964844
2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,163.24000549316406,163.24000549316406
2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,164.24000549316406,164.24000549316406
2020-10-16,0,0,0,0,0,0,0,0,0,-1,0,0,-1,1.0,-1,167.35000610351562,167.35000610351562
2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,167.11000061035156,167.11000061035156
2020-10-20,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,167.24000549316406,167.24000549316406
2020-10-21,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,163.86000061035156,163.86000061035156
2020-10-22,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,169.07000732421875,169.07000732421875
2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,167.36000061035156,167.36000061035156
2020-10-26,0,0,0,0,-1,0,0,-1,0,1,0,1,0,-0.5,1,160.8300018310547,160.8300018310547
2020-10-27,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,155.24000549316406,155.24000549316406
2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,148.13999938964844,148.13999938964844
2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,148.2899932861328,148.2899932861328
2020-10-30,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,144.38999938964844,144.38999938964844
2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,148.60000610351562,148.60000610351562
2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,153.64999389648438,153.64999389648438
2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,151.6300048828125,151.6300048828125
2020-11-05,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,157.08999633789062,157.08999633789062
2020-11-06,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,157.74000549316406,157.74000549316406
2020-11-09,0,0,0,0,1,0,0,1,0,-1,1,-1,0,0.5,0,179.36000061035156,179.36000061035156
2020-11-10,1,0,0,0,0,0,0,0,0,0,-1,0,0,0.5,0,188.69000244140625,188.69000244140625
2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,182.14999389648438,182.14999389648438
2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,176.72000122070312,176.72000122070312
2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,187.11000061035156,187.11000061035156
2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,202.39999389648438,202.39999389648438
2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,210.0500030517578,210.0500030517578
2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,203.3000030517578,203.3000030517578
2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,205.6699981689453,205.6699981689453
2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,199.6199951171875,199.6199951171875
2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,211.52999877929688,211.52999877929688
2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,218.49000549316406,218.49000549316406
2020-11-25,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,217.61000061035156,217.61000061035156
2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,216.5,216.5
2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,210.7100067138672,210.7100067138672
2020-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,213.00999450683594,213.00999450683594
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,223.85000610351562,223.85000610351562
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,237.1999969482422,237.1999969482422
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,232.7100067138672,232.7100067138672
2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,238.1699981689453,238.1699981689453
2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,236.57000732421875,236.57000732421875
