Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2019-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,22.024667739868164,22.024667739868164
2019-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,22.392667770385742,22.392667770385742
2019-12-09,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,22.635332107543945,22.635332107543945
2019-12-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,23.256000518798828,23.256000518798828
2019-12-11,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,0,23.51333236694336,23.51333236694336
2019-12-12,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,23.978666305541992,23.978666305541992
2019-12-13,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,23.892667770385742,23.892667770385742
2019-12-16,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,25.433332443237305,25.433332443237305
2019-12-17,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,25.266000747680664,25.266000747680664
2019-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.209999084472656,26.209999084472656
2019-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.93600082397461,26.93600082397461
2019-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.03933334350586,27.03933334350586
2019-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.947999954223633,27.947999954223633
2019-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.350000381469727,28.350000381469727
2019-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.729333877563477,28.729333877563477
2019-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.691999435424805,28.691999435424805
2019-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,27.64666748046875,27.64666748046875
2019-12-31,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,27.8886661529541,27.8886661529541
2020-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,28.68400001525879,28.68400001525879
2020-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.534000396728516,29.534000396728516
2020-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.1026668548584,30.1026668548584
2020-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,31.270666122436523,31.270666122436523
2020-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,32.80933380126953,32.80933380126953
2020-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,32.089332580566406,32.089332580566406
2020-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,31.876667022705078,31.876667022705078
2020-01-13,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,34.990665435791016,34.990665435791016
2020-01-14,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,35.861331939697266,35.861331939697266
2020-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.56666564941406,34.56666564941406
2020-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,34.232666015625,34.232666015625
2020-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.03333282470703,34.03333282470703
2020-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,36.47999954223633,36.47999954223633
2020-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.97066879272461,37.97066879272461
2020-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,38.14666748046875,38.14666748046875
2020-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.654666900634766,37.654666900634766
2020-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,37.201332092285156,37.201332092285156
2020-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.793331146240234,37.793331146240234
2020-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,38.732666015625,38.732666015625
2020-01-30,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,42.72066879272461,42.72066879272461
2020-01-31,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,43.371334075927734,43.371334075927734
2020-02-03,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,52.0,52.0
2020-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.137332916259766,59.137332916259766
2020-02-05,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,48.97999954223633,48.97999954223633
2020-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,49.930667877197266,49.930667877197266
2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.871334075927734,49.871334075927734
2020-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.41866683959961,51.41866683959961
2020-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.62533187866211,51.62533187866211
2020-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.15266799926758,51.15266799926758
2020-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,53.599998474121094,53.599998474121094
2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.33533477783203,53.33533477783203
2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,57.22666549682617,57.22666549682617
2020-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,61.16133117675781,61.16133117675781
2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.96066665649414,59.96066665649414
2020-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.06666564941406,60.06666564941406
2020-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,55.58599853515625,55.58599853515625
2020-02-25,0,0,0,0,-1,0,1,0,0,0,0,0,0,1.0,0,53.32733154296875,53.32733154296875
2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,51.91999816894531,51.91999816894531
2020-02-27,0,0,0,-1,0,0,0,-1,0,1,0,1,0,-0.5,0,45.266666412353516,45.266666412353516
2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,44.53266525268555,44.53266525268555
2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,49.574668884277344,49.574668884277344
2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,49.70066833496094,49.70066833496094
2020-03-04,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,49.96666717529297,49.96666717529297
2020-03-05,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,48.30266571044922,48.30266571044922
2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,46.89866638183594,46.89866638183594
2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,40.53333282470703,40.53333282470703
2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,43.02199935913086,43.02199935913086
2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.28200149536133,42.28200149536133
2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.369998931884766,37.369998931884766
2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.44133377075195,36.44133377075195
2020-03-16,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,29.67133331298828,29.67133331298828
2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,28.68000030517578,28.68000030517578
2020-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.08133316040039,24.08133316040039
2020-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,28.50933265686035,28.50933265686035
2020-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,28.50200080871582,28.50200080871582
2020-03-23,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,28.952667236328125,28.952667236328125
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,33.66666793823242,33.66666793823242
2020-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,35.95000076293945,35.95000076293945
2020-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,35.21066665649414,35.21066665649414
2020-03-27,-1,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,34.29066848754883,34.29066848754883
2020-03-30,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,33.47533416748047,33.47533416748047
2020-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.93333435058594,34.93333435058594
2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,32.104000091552734,32.104000091552734
2020-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,30.29800033569336,30.29800033569336
2020-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.000667572021484,32.000667572021484
2020-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,34.41600036621094,34.41600036621094
2020-04-07,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,0,36.36333465576172,36.36333465576172
2020-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,36.589332580566406,36.589332580566406
2020-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,38.20000076293945,38.20000076293945
2020-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,43.39666748046875,43.39666748046875
2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,47.32600021362305,47.32600021362305
2020-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.65533447265625,48.65533447265625
2020-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.680667877197266,49.680667877197266
2020-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.259334564208984,50.259334564208984
2020-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.75733184814453,49.75733184814453
2020-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,45.781333923339844,45.781333923339844
2020-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.807334899902344,48.807334899902344
2020-04-23,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,47.04199981689453,47.04199981689453
2020-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.34333419799805,48.34333419799805
2020-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,53.25,53.25
2020-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.27466583251953,51.27466583251953
2020-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.367332458496094,53.367332458496094
2020-04-30,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,52.12533187866211,52.12533187866211
2020-05-01,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1.0,1,46.75466537475586,46.75466537475586
2020-05-04,1,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0,50.74599838256836,50.74599838256836
2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.2140007019043,51.2140007019043
2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.172000885009766,52.172000885009766
2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.00266647338867,52.00266647338867
2020-05-08,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,-1,54.62799835205078,54.62799835205078
2020-05-11,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,54.08599853515625,54.08599853515625
2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.96066665649414,53.96066665649414
2020-05-13,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,0,52.73066711425781,52.73066711425781
2020-05-14,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0,53.55533218383789,53.55533218383789
2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.27799987792969,53.27799987792969
2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,54.242000579833984,54.242000579833984
2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.867332458496094,53.867332458496094
2020-05-20,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,54.37066650390625,54.37066650390625
2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,55.17333221435547,55.17333221435547
2020-05-22,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,54.45866775512695,54.45866775512695
2020-05-26,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,54.591331481933594,54.591331481933594
2020-05-27,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1,54.68199920654297,54.68199920654297
2020-05-28,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,53.72066879272461,53.72066879272461
2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,55.66666793823242,55.66666793823242
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.87333297729492,59.87333297729492
2020-06-02,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,58.770668029785156,58.770668029785156
2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,58.86399841308594,58.86399841308594
2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,57.62533187866211,57.62533187866211
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.04399871826172,59.04399871826172
2020-06-08,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,63.327999114990234,63.327999114990234
2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.711334228515625,62.711334228515625
2020-06-10,0,0,0,0,0,0,-1,0,0,0,1,0,0,1.0,0,68.336669921875,68.336669921875
2020-06-11,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,64.85600280761719,64.85600280761719
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,62.35200119018555,62.35200119018555
2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.05999755859375,66.05999755859375
2020-06-16,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,-1,65.47533416748047,65.47533416748047
2020-06-17,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,66.11933135986328,66.11933135986328
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.9306640625,66.9306640625
2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.72666931152344,66.72666931152344
2020-06-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,66.28800201416016,66.28800201416016
2020-06-23,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,66.78533172607422,66.78533172607422
2020-06-24,0,0,0,-1,-1,0,1,-1,0,0,0,0,0,1.0,1,64.0566635131836,64.0566635131836
2020-06-25,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0,65.73200225830078,65.73200225830078
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,63.982666015625,63.982666015625
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,67.29000091552734,67.29000091552734
2020-06-30,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,71.98733520507812,71.98733520507812
2020-07-01,0,0,0,0,1,0,-1,0,0,0,0,0,0,1.0,0,74.64199829101562,74.64199829101562
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,80.57733154296875,80.57733154296875
2020-07-06,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,91.43866729736328,91.43866729736328
2020-07-07,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,92.65733337402344,92.65733337402344
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,91.05867004394531,91.05867004394531
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,92.9520034790039,92.9520034790039
2020-07-10,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,102.97666931152344,102.97666931152344
2020-07-13,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1.0,0,99.80400085449219,99.80400085449219
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,101.12000274658203,101.12000274658203
2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,103.06732940673828,103.06732940673828
2020-07-16,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,0,100.04266357421875,100.04266357421875
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,100.05599975585938,100.05599975585938
2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,109.53333282470703,109.53333282470703
2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,104.55733489990234,104.55733489990234
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,106.15533447265625,106.15533447265625
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,1,100.87133026123047,100.87133026123047
2020-07-24,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-0.5,0,94.46666717529297,94.46666717529297
2020-07-27,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,102.63999938964844,102.63999938964844
2020-07-28,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,0,98.43267059326172,98.43267059326172
2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,99.94066619873047,99.94066619873047
2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,99.16600036621094,99.16600036621094
2020-07-31,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,0,95.38400268554688,95.38400268554688
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,99.0,99.0
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,99.13333129882812,99.13333129882812
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,99.00133514404297,99.00133514404297
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,99.30533599853516,99.30533599853516
2020-08-07,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,1,96.84733581542969,96.84733581542969
2020-08-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,94.57133483886719,94.57133483886719
2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,91.6259994506836,91.6259994506836
2020-08-12,0,0,0,0,0,0,0,1,0,-1,0,-1,0,1.0,-1,103.65066528320312,103.65066528320312
2020-08-13,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,108.06666564941406,108.06666564941406
2020-08-14,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,110.04733276367188,110.04733276367188
2020-08-17,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,122.3759994506836,122.3759994506836
2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,125.80599975585938,125.80599975585938
2020-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,125.23533630371094,125.23533630371094
2020-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,133.45533752441406,133.45533752441406
2020-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,136.6653289794922,136.6653289794922
2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,134.27999877929688,134.27999877929688
2020-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,134.8893280029297,134.8893280029297
2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,143.54466247558594,143.54466247558594
2020-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,149.25,149.25
2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.55999755859375,147.55999755859375
2020-08-31,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,166.10667419433594,166.10667419433594
2020-09-01,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,158.35000610351562,158.35000610351562
2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,149.1233367919922,149.1233367919922
2020-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,135.6666717529297,135.6666717529297
2020-09-04,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,139.44000244140625,139.44000244140625
2020-09-08,0,0,0,0,0,0,1,-1,0,1,0,1,0,-0.5,0,110.06999969482422,110.06999969482422
2020-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,122.09333038330078,122.09333038330078
2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,123.77999877929688,123.77999877929688
2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,124.23999786376953,124.23999786376953
2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,139.8733367919922,139.8733367919922
2020-09-15,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,149.9199981689453,149.9199981689453
2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.25332641601562,147.25332641601562
2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,141.14332580566406,141.14332580566406
2020-09-18,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,147.38333129882812,147.38333129882812
2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,149.79666137695312,149.79666137695312
2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,141.41000366210938,141.41000366210938
2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,126.78666687011719,126.78666687011719
2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,129.26333618164062,129.26333618164062
2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,135.77999877929688,135.77999877929688
2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,140.39999389648438,140.39999389648438
2020-09-29,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,139.69000244140625,139.69000244140625
2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,143.00332641601562,143.00332641601562
2020-10-01,0,0,0,0,0,0,0,1,0,0,0,-1,0,1.0,0,149.3866729736328,149.3866729736328
2020-10-02,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,138.3633270263672,138.3633270263672
2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,141.89332580566406,141.89332580566406
2020-10-06,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,137.9933319091797,137.9933319091797
2020-10-07,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,141.76666259765625,141.76666259765625
2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,141.97332763671875,141.97332763671875
2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,144.6666717529297,144.6666717529297
2020-10-12,0,0,0,0,0,0,-1,0,0,-1,0,0,0,1.0,0,147.43333435058594,147.43333435058594
2020-10-13,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,148.88333129882812,148.88333129882812
2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,153.76666259765625,153.76666259765625
2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,149.6266632080078,149.6266632080078
2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,146.55667114257812,146.55667114257812
2020-10-19,0,0,0,0,-1,0,1,0,0,0,0,0,0,1.0,0,143.61000061035156,143.61000061035156
2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,140.64666748046875,140.64666748046875
2020-10-21,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,140.8800048828125,140.8800048828125
2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,141.92999267578125,141.92999267578125
2020-10-23,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,1,140.2100067138672,140.2100067138672
2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,140.0933380126953,140.0933380126953
2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,141.55999755859375,141.55999755859375
2020-10-28,0,0,0,-1,0,0,0,0,0,0,0,1,0,-0.5,0,135.33999633789062,135.33999633789062
2020-10-29,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,136.94332885742188,136.94332885742188
2020-10-30,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,129.34666442871094,129.34666442871094
2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,133.50332641601562,133.50332641601562
2020-11-03,-1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,-1,141.3000030517578,141.3000030517578
2020-11-04,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.5,0,140.32666015625,140.32666015625
2020-11-05,0,0,0,1,0,0,-1,1,0,-1,0,-1,0,0.5,0,146.02999877929688,146.02999877929688
2020-11-06,0,0,0,-1,1,0,0,0,0,0,0,0,0,0.5,0,143.31666564941406,143.31666564941406
2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,140.4199981689453,140.4199981689453
2020-11-10,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-0.5,1,136.7866668701172,136.7866668701172
2020-11-11,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,139.0433349609375,139.0433349609375
2020-11-12,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,137.25332641601562,137.25332641601562
2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,136.1666717529297,136.1666717529297
2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,136.02999877929688,136.02999877929688
2020-11-17,0,0,0,0,1,0,0,0,0,0,0,0,-1,0.5,-1,147.20333862304688,147.20333862304688
2020-11-18,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,162.2133331298828,162.2133331298828
2020-11-19,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,166.42333984375,166.42333984375
2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,163.20333862304688,163.20333862304688
2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,173.9499969482422,173.9499969482422
2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,185.1266632080078,185.1266632080078
2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,191.3333282470703,191.3333282470703
2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,195.25332641601562,195.25332641601562
2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,189.1999969482422,189.1999969482422
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,194.9199981689453,194.9199981689453
