Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2020-02-12,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,72.0,67.8193359375
2020-02-13,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,71.5,67.3483657836914
2020-02-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,69.75,65.69998168945312
2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,70.75,66.64191436767578
2020-02-18,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,0,70.75,66.64191436767578
2020-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,71.5,67.3483657836914
2020-02-20,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0.5,1,70.5,66.40644073486328
2020-02-21,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0,0,70.75,66.64191436767578
2020-02-24,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1.0,0,68.25,64.28707885742188
2020-02-25,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,68.75,64.75804901123047
2020-02-26,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1.0,0,66.75,62.874168395996094
2020-02-27,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,67.5,63.580623626708984
2020-02-28,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,65.75,61.93224334716797
2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,66.5,62.63869094848633
2020-03-03,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,70.0,65.93546295166016
2020-03-04,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,69.0,64.9935302734375
2020-03-05,0,0,0,1,1,0,-1,0,0,0,0,0,0,0.5,0,69.75,65.69998168945312
2020-03-06,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,69.25,65.22901153564453
2020-03-09,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,1,63.75,60.04836654663086
2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,66.5,62.63869094848633
2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,66.0,62.167728424072266
2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.75,58.16450119018555
2020-03-13,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,61.75,58.16450119018555
2020-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.0,56.516109466552734
2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.5,56.045143127441406
2020-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.0,56.516109466552734
2020-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.5,56.045143127441406
2020-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.25,55.80965805053711
2020-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.5,55.10321044921875
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,59.0,55.57417678833008
2020-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.25,55.80965805053711
2020-03-26,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,59.75,56.28063201904297
2020-03-27,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,60.25,56.7515983581543
2020-03-30,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,60.25,56.7515983581543
2020-03-31,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1.0,0,61.0,57.45804977416992
2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.25,56.7515983581543
2020-04-02,0,0,0,1,0,0,0,0,0,0,0,-1,0,0.5,1,61.75,58.16450119018555
2020-04-03,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,-1,60.75,57.22256088256836
2020-04-07,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,62.5,58.870948791503906
2020-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,62.25,58.63546371459961
2020-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,63.25,59.57740020751953
2020-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,64.25,60.51933670043945
2020-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,64.25,60.51933670043945
2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,64.75,60.99031066894531
2020-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,63.75,60.04836654663086
2020-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,64.25,60.51933670043945
2020-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.25,61.46126937866211
2020-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.0,62.167728424072266
2020-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.5,61.696754455566406
2020-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.0,62.167728424072266
2020-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.5,62.63869094848633
2020-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.25,62.4032096862793
2020-04-27,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,69.25,65.22901153564453
2020-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,68.75,64.75804901123047
2020-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,68.75,65.95726776123047
2020-04-30,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,71.0,68.1158676147461
2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.75,68.1158676147461
2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,70.0,68.36001586914062
2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,72.0,70.31315612792969
2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,74.0,72.26629638671875
2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,73.5,71.77801513671875
2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,71.75,70.06901550292969
2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,70.25,68.60415649414062
2020-05-15,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,69.5,67.8717269897461
2020-05-18,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,69.75,68.1158676147461
2020-05-19,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,69.75,68.1158676147461
2020-05-20,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,70.0,68.36001586914062
2020-05-21,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,69.5,67.8717269897461
2020-05-22,0,0,0,0,0,0,1,0,0,1,0,1,0,-0.5,0,68.75,67.13929748535156
2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,68.75,67.13929748535156
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,69.75,68.1158676147461
2020-05-27,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,70.25,68.60415649414062
2020-05-28,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,69.5,67.8717269897461
2020-05-29,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,1,70.5,68.84830474853516
2020-06-01,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,-1,70.75,69.09244537353516
2020-06-02,0,0,0,0,0,0,-1,0,0,0,0,-1,0,1.0,0,70.75,69.09244537353516
2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,71.5,69.82486724853516
2020-06-05,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,72.75,71.04558563232422
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,72.25,70.55730438232422
2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,71.5,69.82486724853516
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,72.0,70.31315612792969
2020-06-11,0,0,0,0,-1,0,1,0,0,0,0,0,0,1.0,0,71.0,69.33657836914062
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,70.5,68.84830474853516
2020-06-15,0,0,0,-1,0,0,0,-1,0,0,0,1,0,-0.5,0,69.5,67.8717269897461
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,69.75,68.1158676147461
2020-06-17,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,70.0,68.36001586914062
2020-06-18,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,69.5,67.8717269897461
2020-06-19,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,69.0,67.3834457397461
2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,68.5,66.89515686035156
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,68.25,66.65100860595703
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.25,65.67444610595703
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,66.25,64.6978759765625
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.5,65.91858673095703
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.75,66.16272735595703
2020-06-30,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1.0,-1,67.75,66.16272735595703
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.5,65.91858673095703
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.75,66.16272735595703
2020-07-03,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.25,65.67444610595703
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.5,65.91858673095703
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,66.75,65.1861572265625
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.25,65.67444610595703
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.75,64.20958709716797
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.75,64.20958709716797
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.75,64.20958709716797
2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.25,63.72129821777344
2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,66.25,64.6978759765625
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,66.75,65.1861572265625
2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,66.0,64.45372772216797
2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,65.75,64.20958709716797
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.5,63.9654426574707
2020-07-23,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,-1,67.5,65.91858673095703
2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,67.0,65.4302978515625
2020-07-29,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,0,68.0,66.40686798095703
2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,68.0,66.40686798095703
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,68.25,66.65100860595703
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,68.75,67.13929748535156
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,69.25,67.6275863647461
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,68.25,66.65100860595703
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,68.75,67.13929748535156
2020-08-07,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,68.25,66.65100860595703
2020-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,68.5,66.89515686035156
2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,-1,68.75,67.13929748535156
2020-08-13,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,67.75,66.16272735595703
2020-08-14,0,0,0,-1,-1,0,0,0,0,1,0,1,0,-0.5,0,65.75,64.20958709716797
2020-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.25,63.72129821777344
2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.75,63.23301696777344
2020-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.0,62.50058364868164
2020-08-20,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,63.0,61.524009704589844
2020-08-21,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,62.75,61.279869079589844
2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.0,62.50058364868164
2020-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,63.5,62.012298583984375
2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.5,62.012298583984375
2020-08-27,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,63.75,62.256439208984375
2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.5,62.012298583984375
2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,63.5,62.012298583984375
2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.0,61.524009704589844
2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.0,62.50058364868164
2020-09-03,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,63.75,62.256439208984375
2020-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.75,61.279869079589844
2020-09-09,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,62.5,61.03572463989258
2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.75,61.279869079589844
2020-09-11,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,63.0,61.524009704589844
2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,62.5,61.03572463989258
2020-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,62.5,61.03572463989258
2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,62.5,61.03572463989258
2020-09-17,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,62.25,60.79158401489258
2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.5,61.03572463989258
2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,0,62.0,60.54744338989258
2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.0,60.54744338989258
2020-09-23,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,61.0,59.57086944580078
2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.75,59.326725006103516
2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.25,58.83843994140625
2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.5,59.082584381103516
2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,61.25,59.81501388549805
2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,60.25,58.83843994140625
2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.25,58.83843994140625
2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.5,59.082584381103516
2020-10-05,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-1,60.5,59.082584381103516
2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.0,58.594295501708984
2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,60.25,58.83843994140625
2020-10-08,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-1,61.25,59.81501388549805
2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.5,59.082584381103516
2020-10-12,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,60.0,58.594295501708984
2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,60.25,58.83843994140625
2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.25,57.86186599731445
2020-10-16,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,58.5,57.12944030761719
2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.5,57.12944030761719
2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.25,56.88529968261719
2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,58.25,56.88529968261719
2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,57.0,55.664581298828125
2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,55.5,54.19972610473633
2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,55.5,54.19972610473633
2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,55.25,53.95558166503906
2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.25,52.97901153564453
2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.75,52.49072265625
2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.25,52.97901153564453
2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.5,53.22315216064453
2020-11-04,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,55.25,53.95558166503906
2020-11-05,0,0,0,1,1,0,0,1,0,0,1,-1,0,0.5,0,59.0,57.61772918701172
2020-11-06,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.5,0,59.25,57.86186599731445
2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,60.25,58.83843994140625
2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,63.0,61.524009704589844
2020-11-11,0,0,0,0,0,0,0,0,-1,0,0,0,0,0.5,0,63.5,62.012298583984375
2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.75,61.279869079589844
2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.25,60.79158401489258
2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.5,61.03572463989258
2020-11-17,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,62.25,60.79158401489258
2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,63.25,61.76815414428711
2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.25,60.79158401489258
2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.5,61.03572463989258
2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,63.25,61.76815414428711
2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,63.0,61.524009704589844
2020-11-25,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,62.0,60.54744338989258
2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.25,60.79158401489258
2020-11-27,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0,61.75,60.30329895019531
2020-11-30,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-0.5,0,60.5,59.082584381103516
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,60.75,59.326725006103516
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,60.25,58.83843994140625
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,59.75,58.350154876708984
2020-12-04,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,60.75,59.326725006103516
2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,61.5,60.05915451049805
2020-12-09,0,0,0,1,0,0,-1,0,0,0,0,0,0,1.0,0,61.75,60.30329895019531
2020-12-14,0,0,0,0,1,0,0,1,0,-1,0,0,0,1.0,0,64.5,62.988868713378906
2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,64.0,62.50058364868164
2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.75,61.279869079589844
2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,62.5,61.03572463989258
2020-12-18,0,0,0,-1,0,0,1,0,0,0,0,0,0,1.0,0,62.0,60.54744338989258
2020-12-21,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-0.5,0,59.75,58.350154876708984
2020-12-22,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,59.75,58.350154876708984
2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,58.75,57.37358474731445
2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.0,57.61772918701172
2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.0,57.61772918701172
2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.5,57.12944030761719
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.25,57.86186599731445
2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.25,56.88529968261719
2021-01-04,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,58.0,56.64115524291992
2021-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.0,56.64115524291992
2021-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,58.0,56.64115524291992
2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,0,57.75,56.397010803222656
2021-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,58.25,56.88529968261719
2021-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.0,56.64115524291992
2021-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,57.75,56.397010803222656
2021-01-13,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,57.75,56.397010803222656
2021-01-14,0,0,0,0,1,0,0,1,0,0,0,-1,0,-1.0,-1,59.5,58.10601043701172
2021-01-15,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,59.5,58.10601043701172
2021-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,58.5,57.12944030761719
2021-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,58.0,56.64115524291992
2021-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.0,56.64115524291992
2021-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.25,56.88529968261719
2021-01-22,0,0,0,0,0,0,0,-1,0,0,0,1,0,-1.0,0,58.0,56.64115524291992
2021-01-25,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,58.5,57.12944030761719
2021-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,58.0,56.64115524291992
2021-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,57.75,56.397010803222656
2021-01-28,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1.0,0,57.25,55.90872573852539
2021-01-29,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,57.25,55.90872573852539
2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,57.5,56.152870178222656
2021-02-02,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,-1,58.25,56.88529968261719
2021-02-03,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.5,0,58.25,56.88529968261719
2021-02-04,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,58.5,57.12944030761719
2021-02-05,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,59.5,58.10601043701172
2021-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,59.25,57.86186599731445
2021-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,58.75,57.37358474731445
2021-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,59.0,57.61772918701172
2021-02-11,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,58.5,57.12944030761719
2021-02-15,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,58.0,56.64115524291992
2021-02-16,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,58.25,56.88529968261719
2021-02-17,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,58.0,56.64115524291992
2021-02-18,0,0,0,0,-1,0,0,0,0,0,0,1,0,-1.0,0,57.5,56.152870178222656
2021-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,57.75,56.397010803222656
2021-02-22,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,0,57.5,56.152870178222656
2021-02-23,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.0,0,59.0,57.61772918701172
2021-02-24,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0.5,0,60.25,58.83843994140625
2021-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.5,58.10601043701172
2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.5,58.10601043701172
2021-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.25,58.83843994140625
2021-03-03,0,0,0,0,0,0,-1,0,0,0,1,0,0,1.0,0,64.5,62.988868713378906
2021-03-04,1,0,0,0,0,1,0,0,0,0,-1,0,0,1.0,0,65.25,63.72129821777344
2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,64.75,63.23301696777344
2021-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.0,63.47715377807617
2021-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.5,63.9654426574707
2021-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,68.0,66.40686798095703
2021-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,68.0,66.40686798095703
2021-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.5,65.91858673095703
2021-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.5,65.91858673095703
2021-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.75,65.1861572265625
2021-03-17,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,67.0,65.4302978515625
2021-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.75,65.1861572265625
